 1 germ plasm	A cytoplazmának az a része, amely a genetikai információt tartalmazza.	     
 1 Gianotti-Crosti syndrome in children	acrodermatitis papulosa infantum,	     
 1 giant	mega-, óriás-, megalo-, mega-, megalo-	     
 1 giant	óriás,	     
 1 Giardia lamblia	A nyombélben és az epehólyagban élősködő egysejtű ostoros, amely	     
 1 giardiasis	Giardia lamblia által okozott fertőzés, giardiasis	     
 1 gigantism	óriásnövés, gigantizmus	     
 1 gilatoxin	glycoprotein neurotoxin, a mexikói gyöngyös gyík (Heloderma horridum horridum)	     
 1 Gilbert's syndrome	Gilbert szindróma,	     
 1 gingiva	fogíny, gingiva	     
 1 gingivitis	gingivitis,	     
 1 gland-	gland-, mirigy-	     
 1 gland	mirigy, glandula	     
 1 glandula	glandula, mirigy	     
 1 glandular	glandularis, glanduláris, miriggyel kapcsolatos, mirigy része,	     
 1 glandular tissue	mirigyállomány	     
 1 glans	glans, makk	     
 1 glans penis	makk, glans	     
 1 glass	üveg, hial-, hyal-, vitrum	     
 1 glaucoma	glaukóma, zöld hályog, Gyakori szemrendellenesség, ahol a szemben található	     
 1 Gleason tumor grade	a prosztata adenokarcinómájának az osztályozása amely a mirigyek	     
 1 glia	lásd: neuroglia	     
 1 glioma	glioma,	     
 1 global assessment	általános értékelés	     
 1 globulin	A fehérjék bármelyike, amelyek a vérben, tejben, izmokban és növényi magvakban	     
 1 glomerular	gomolyagos, glomeruláris	     
 1 glomerulus	gomolyag, a vesekéregben található érgomolyagok egyike	     
 1 glossitis	nyelvgyulladás, glossitis	     
 1 glotic	glottikus, hangréssel kapcsolatos	     
 1 glucose	Egyszerű monoszacharid	     
 1 glucose tolerance test	vércukor terheléses vizsgálat,	     
 1 gluteal	gluteális, farral kapcsolatos	     
 1 gluteal muscle	farizom, musculus gluteus	     
 1 glycated hemoglobin	glikohemoglobin,	     
 1 glycemia	glykaemia, glikémia,	     
 1 glyco-	cukor-, gliko-, szacharo-	     
 1 glycogenolysis	A glycogén lebontása glukózra hidrolísissel vagy foszforolízissel.,	     
 1 good clinical practice	helyes klinikai gyakorlat	     
 1 granulation tissue	sarjszövet	     
 1 half-life	felezési idő	     
 1 hazard ratio	kockázati arány	     
 1 heart attack	szívroham	     
 1 heart-diaphragm angle	szív-rekesz szöglet	     
 1 heart failure	szívelégtelenség	     
 1 heart murmur	szívzörej	     
 1 heart sounds	szívhangok	     
 1 hemodynamic effect	hemodinamikai hatás	     
 1 hepatic impairment	májbetegség	     
 1 hibernating myocardium	hibernált myocardium	     
 1 high-risk	magas kockázatú	     
 1 high-risk patient	magas rizikójú beteg	     
 1 histological cut	szövettani metszet	     
 1 home nursing	otthoni ápolás	     
 1 homeostasis model assessment	homeosztázismodell értékelés	     
 1 hospital admission	kórházi felvétel	     
 1 hospital-based	fekvőbeteg ellátáson alapuló	     
 1 hospital setting	kórházi elrendezés	     
 1 hyperthermic intraperitoneal chemotherapy	hyperthermiás intraperitoneális kemoterápia	     
 1 iatrogenic	iatrogén	     
 1 impairment	károsodás	     
 1 incidence	előfordulás gyakorisága	     
 1 incipient shock	kezdődő shock	     
 1 incision direction	metszésvezetés	     
 1 indices	mérőszám	     
 1 inflammation ceased	gyulladás megszűnt	     
 1 inpatient	fekvőbeteg	     
 1 insertion of muscle	izom tapadása	     
 1 insulin sensitivity	inzulinérzékenység	     
 1 intensive care unit	intenzív osztály	     
 1 intention-to-treat	beválasztás szerinti elv	     
 1 internist	belgyógyász	     
 1 irregular meals	rendszeretlen étkezés	     
 1 ischemic episode	ischaemiás epizód	     
 1 ischial tuberosity	ülőgumó	     
 1 juvenile patients	fiatalkorú betegek	     
 1 lactate	laktát	     
 1 laryngeal mucosa	gége-nyálkahártya	     
 1 last observation carried forward (LOCF)	utolsó megfigyelésnél mért adatok	     
 1 lateral aspect of the thigh	comb oldalsó felszíne	     
 1 loss of consciousness	eszméletvesztés	     
 2 low air loss bed	alacsony levegőveszteségű légágy	     
 1 lymphatic gland	nyirokcsomó	     
 1 lymph node	nyirokcsomó	     
 1 lysosomal	lizoszomális	     
 1 major adverse cardiac event	nagy nem kívánatos cardialis esemény	     
 1 major/minor poliomyelitis	súlyos/enyhe poliomyelitis	     
 1 mean daily dose	átlagos napi adag	     
 1 mean plasma clearance	átlagos plazmaclearance	     
 1 median survival	átlagos túlélés	     
 1 medical history	anamnézis	     
 1 medical regimen	kezelési protokoll	     
 1 metabolic balance	anyagcsere-egyensúly	     
 1 minute volume	perctérfogat	     
 1 MRI (magnetic resonance imaging)	MRI (mágneses rezonancia)	     
 1 mucosal villi	bélbolyhok	     
 1 mucous membrane	nyálkahártya	     
 1 muscle rigidity	izommerevség	     
 1 muscle wound	izomseb	     
 1 myocardial infarct	myocardialis infarctus	     
 1 myocardium stunning	kábult myocardium	     
 1 natural history	természetes lefolyás	     
 1 nausea	émelygés	     
 1 nested case-control	csoportosított eset-kontroll	     
 1 neurohormonal activation	neurohormonális aktiváció	     
 1 new-onset	újonnan felfedezett	     
 1 nitric oxide	nitrogén-oxid	     
 1 nonfatal	nem fatális	     
 1 non-ischemic	non-ischaemiás	     
 1 nonspecific minor illness	enyhébb, jellegtelen tünetek	     
 1 nonspecific minor illness	nem specifikus kisebb betegség	     
 1 nonsporing bacteria	spórát nem képző baktériumok	     
 1 observational study	megfigyeléses vizsgálat	     
 1 odds ratio	esélyhányados, valószínűségi arányszám	     
 1 od	naponta egyszer	     
 1 oesophageal cancer	nyelőcső-rák	     
 1 open-label	nyílt elrendezésű	     
 1 operating table	műtőasztal	     
 1 operating time	műtéti idő	     
 1 oral antidiabetic drug	orális antidiabetikus gyógyszerkészítmény	     
 1 outpatient	járóbeteg	     
 1 ovarian cancer	petefészek-rák	     
 1 pancreatic cancer	hasnyálmirigy rák	     
 1 parallel-group trial	párhuzamos csoportos vizsgálat	     
 1 pathologic lesion	patológiás képlet	     
 1 pathway	folyamat	     
 1 patient compliance	beteg együttműködése	     
 1 peak plasma concentration	csúcs plazmakoncentráció	     
 1 Pearson χ2 test	Pearson-féle χ2-próba	     
 1 perception problem	érzékzavar	     
 1 percutaneous transluminal coronary angioplasty	percutan transluminalis coronaria angioplastica	     
 1 pharyngeal mucosa	garat-nyálkahártya	     
 1 physicians directions	orvos utasításai	     
 1 pilot phase	kísérleti fázis	     
 1 pleuritic	mellhártya-gyulladásra emlékeztető	     
 1 plot	grafikon	     
 1 point estimation	pontbecslés	     
 1 positron emission tomography	pozitron emissziós tomográfia	     
 1 posterior sinus	hátsó sinus	     
 1 post hoc	post hoc	     
 1 predispose	prediszponál	     
 1 preload	előterhelés	     
 1 prescribing information	alkalmazási előirat	     
 1 prevalence	gyakoriság	     
 1 primary care physician	sürgősségi ellátóorvos	     
 1 primary diagnosis	elsődleges diagnózis	     
 1 principal investigator	vizsgálatvezető	     
 1 private docent	egyetemi magántanár	     
 1 prone position	hason fekvő helyzet	     
 1 prospective study	prospektív vizsgálat	     
 1 pulmonary wedge pressure	pulmonalis éknyomás	     
 1 pyruvate dehydrogenase	pyruvát dehidrogenáz	     
 1 qd	naponta	     
 1 qid	naponta négyszer	     
 1 qualification	fenntartás	     
 1 qualify for sick pay	táppénzre jogosít	     
 1 quantitative	quantitatív	     
 1 radionuclide ventriculography	radionuclid ventriculographia	     
 1 randomization	véletlen besorolás	     
 1 reflected wave	visszavert hullám	     
 1 regional wall motion	regionális falmozgás	     
 1 regurgitant jet	regurgitációs \jet\	     
 1 relapse ratio	recidiva-arány	     
 1 renal impairment	vesebetegség	     
 1 renal impairment	vesekárosodás	     
 1 reperfusion	reperfusio	     
 1 retard tablets	retard tabletta	     
 1 right apical lobe of the lung	tüdő jobb csúcslebenye	     
 1 risk stratification	rizikó stratifikáció	     
 1 run-in-phase	bevezető fázis	     
 1 safety	biztonság	     
 1 safety desk	biztonsági bizottság	     
 1 salutogenesis	szalutogenézis, egészségteremtés	     
 2 sanguinous	sanguineus, véres	     
 2 saphenous	- saphenus, elrejtett	     
 2 sapient	sapiens, bölcs	     
 2 sapro-	szapro-, rothadás-	     
 2 sarcoidosis	szarkoidózis,	     
 2 sarcolemma	szarkolemma, sarcolemma, izomrost burok	     
 2 sarcoma	szarkóma, kötőszövet eredetű rosszindulatú daganat	     
 1 sarcoplasmic reticulum	sarcoplasmas reticulum	     
 1 satisfactory general condition	kielégítő általános állapot	     
 2 saturation	telítés, telítettség, átitatás	     
 2 scab	crusta, var	     
 2 scabies	rühösség, scabies	     
 2 scaffold	álvány	     
 2 scale	pikkely	     
 2 scaphoid fossa	sajkaárok, fossa scaphoidea	     
 2 scaphoid	scaphoideus, sajka alakú	     
 2 scapular	szkapuláris, lapockával kapcsolatos	     
 2 scapuloclavicular	a lapockával és a kulcscsonttal kapcsolatos	     
 2 scapulohumeral	a lapockával és a felkarcsonttal kapcsolatos	     
 2 scare	ijedtség, pavor	     
 2 scarlatina	vörheny, skarlát	     
 2 scarlet fever	skarlát, scarlatina, vörheny	     
 1 scarring	hegesedés	     
 2 scar	sebhely, heg	     
 2 Scheuermann's disease	A vertebrális epifízisek fiatalkori osteochondrózisa., Scheuermann betegség	     
 2 Schistosomiasis	Bilharsiasis (vérmételybetegség), Schistosomiasis	     
 2 schizophrenia	skizofrénia,	     
 2 schizotypal personality disorder	skizotíp személyiségzavar,	     
 2 schizotypic personality disorder	skizotíp személyiségzavar,	     
 2 Schmorl body	A Schmorl-csomót a zárólemezen keresztül a csigolyatestbe sérvesedő nucleus pulposus okozza., Schmorl-csomó, Schmorl nodule,	     
 2 Schmorl nodule	lásd: Schmorl body	     
 2 schwannoma	jóindulatú körülírt daganat amely az idegeket körülburkoló Schwann sejtekből ered	     
 2 schyzophrenia	énhasadás, szkizofrénia, elmehasadás	     
 2 sciatica	ülőidegzsába, isiász	     
 2 sciatic nerve	ülőideg, nervus ischiadicum	     
 1 scientific validity	tudományos érvényesség	     
 2 scintillation	szikrázás, szcintilláció	     
 2 sclera	ínhártya, sclera,  a szem ínhártyája	     
 2 scleroderma	scleroderma, A scleroderma ritka kötőszövet rendellenesség, amit a bőr rendellenes megvastagodása jellemez. Több fajta scleroderma létezik. Vannak lokalizáltak, amelyek csak bizonyos testrészeket támadnak meg és vannak szisztémásak, amelyek az egész szervezetet és belső szerveit érintik.,	     
 2 sclerosis	megkeményedés, szklerózis	     
 2 sclerotic	szklerotikus, megkeményedett	     
 1 screening period	ellenőrző fázis	     
 2 scrofula	scrofula, a nyaki nyirokcsomók gümőkór okozta megnagyobbodása	     
 2 scrotal	szkrotális, herezacskóval kapcsolatos	     
 2 scrotal tongue	szkrótális nyelv,	     
 2 scrotum	herezacskó, scrotum	     
 2 scrotum	orchi-, here-	     
 2 scrotum	scrotum, herezacskó	     
 2 scull	koponya, cranium, calva, cranio-, koponya-	     
 2 scurvy	skorbut, scorbut, C vitamin hiánya okozta betegség	     
 2 sebaceous	faggyús, sebaceus	     
 2 seborrhea	fagyúár, seborrhoea,	     
 2 sebum	faggyú, sebum	     
 2 secondary wound healing	per secundam intentionem, másodlagos sebgyógyulás	     
 2 second	secundus, második	     
 2 second vertebra	axis, második nyakcsigolya	     
 2 secretion	váladék, szekrétum	     
 1 secunder prevention measure	szekunder prevenciós intézkedés	     
 2 sedation	sedatio, szedálás, nyugtatás	     
 2 sedative agent	sedativum,	     
 2 sedative	nyugtató, szedatív	     
 2 sedimentation	szedimentáció, üllepedés	     
 2 segmentation	szegmentáció, barázdálódás	     
 2 segment	szegmens, gerezd, metszet, rész, szelet	     
 2 segregation	szegregáció, elválasztás	     
 2 seizure	roham, Az agy rendezetlen elektrikus aktivitása, amely az egész test, vagy csak a test egy részének a rángotódzó görcseihez vezethet, vagy kis fizikai vagy gondolkozási rendellenességekhez vezethet.	     
 2 self	saját, auto	     
 2 semen	semen, mag	     
 2 seminal	szeminális, ondóval kapcsolatos	     
 2 seminal vesicles	A húgyhójag alján található páros mirigy, amely spermafolyadékot és fruktózt termel., vesicula seminalis	     
 2 semi-	semi-, fél-	     
 2 semivowel	magánhangzó mássalhangzó jelekkel (pl az angol W vagy Y)	     
 2 senile	szenilis, aggkori	     
 2 senior nurse	rangidős nővér	     
 2 senior	nyugdíjas, idős ember	     
 2 sensation	érzés, esztézia	     
 2 sensation	szenzáció, érzékelés	     
 2 sense	érzék, sensus	     
 2 sensorineural hearing impairment	idegi halláskárosodás, A hallástérzékelő idegvégződések hibájából bekövetkezett halláskárosodás,	     
 2 sensory organ	érzékszerv, organum sensuum	     
 2 senzibility	szenzibilitás, érzékenység	     
 2 separation	szeparáció, elválasztódás	     
 2 sepsis	szepszis, vérmérgezés, szeptikémia	     
 2 septal	szeptális, septummal kapcsolatos	     
 2 septotomy	septum bemetszése, septum kimetszése, septum bevágása, septotomia (általában az orrsövényre értendő)	     
 2 septum of the heart	szívsövény, septum cordis	     
 2 septum pellucidum	Idegszövetből alkotott vékony hártya, amely a laterális agykamra mediális falát alkotja.,	     
 2 septum	sövény, septum	     
 2 sequence	szekvencia, sorrend	     
 2 sequestration	sequestratio, csontelhalás	     
 2 serious	súlyos, gravis	     
 2 serology	serológia, szerológia, egy immunológiai tudományág amely az antigén-antitest reakció tanulmánzozásával foglalkozik,	     
 2 serotonin	C10H12N2O (5-hydroxytryptamine, or 5-HT) Triptofánból alkotott monoamin neurotranszmitter. Megtalálható főleg az agyban, savóban és a gyomor nyálkahártyájában. Szerepet játszik az erek összehúzódásában, simaizom stimulációban, idegsejtek közti ingerátvitelben és a ciklikus szervezeti folyamatok irányításában., szerotonin	     
 2 serotonin-syndrome	Ezt az állapot a magas szerotonin szint okozza az agyban. A tünetek lehetnek enyhék, mint a fejfájás, szédülés, hányás, de lehetnek nagyon súlyosak is mint a kóma és halál. További tünetek: magas test hőmérséklet, izzadás, magas vérnyomás, magas pulzus, hasmenés, izomrángás, hyperreflexia, rigiditás, reszketés, zavartság és agitáció. A szerotonin szindrómát általában a szerotoninergikus gyógyszerek kölcsönhat	     
 1 serous membrane	savóshártya	     
 2 serous	serosus, savós	     
 2 sertraline	sertralin	     
 2 serum pool	több egyéntől összegyüjtött szérum keveréke	     
 2 serum protein electrophoresis	szérum protein elektroforézis, A vér specifikus fehérjéi a globulinok vizsgálására használt laboratóriumi teszt. A szérumot agarózzal kezelt speciális papirra helyezik, majd villanyárammal a globulinokat öt csoportra osztják: albumin, alfa-1-globulinok, alfa-2-globulinok, beta globulinok és gamma globulinok.,	     
 2 serum	savó, szérum	     
 2 serum sickness	szérumbetegség, Egy túlérzékenységi reakció, amely idegen szérum beadására alakul ki. Az érfalban immunkomplexek rakódnak le. Csalánkiütéssel, lázzal, dagadással, izületi fájdalommal és nyirokcsomó-duzzanattal jár, mely tünetek 10-12 órán át tartanak.,	     
 2 severity	súlyosság	     
 2 sex	sexus, nem	     
 2 sexual aberration	fajtalanság, aberratio sexualis	     
 2 sexual intercourse	coitus, közösülés	     
 2 sexually transmitted diseases	STDs, nemi betegségek,	     
 2 sexual	nemi, szexuális	     
 2 sezamoid bones	szezámcsontok, ossa sezamoidea	     
 2 shake	commotio, rázkódás	     
 2 shake	tremor, reszketés	     
 2 shaking	tremens, reszkető	     
 2 shear	deformálódik	     
 2 sheet	theca, hüvely	     
 2 shield like	pajzs alakú, scutiformis	     
 2 shin	az alsó végtag elülső része a térd alatt,	     
 2 shingles	övsömör, herpes zoster,	     
 2 shock	sokk, shock	     
 2 short-	brachy-, rövid-	     
 2 short	brevis, rövid	     
 2 shoulderblade	lapocka, scapula	     
 2 shoulder joint	articulatio humeri, vállízület, omarthros	     
 2 shoulder joint damage	a vállízület károsodása, omarthrosis	     
 2 shoulder joint inflammation	a vállízület gyulladása, omarthritis	     
 2 shoulder	váll	     
 2 shoulder-	váll-, omo-, om-	     
 2 shunt	sönt, alternatív áramlási út	     
 2 sialadenosis	sialadenosis,	     
 2 sialographia	szialográfia, nyálvezetékek kontrasztanyagos vizsgálata	     
 2 sialolith	nyálkő, sialolith	     
 2 sialo-	sialo-, nyál-	     
 2 sibling	testvér	     
 2 sickle cell anemia	sarlósejtes vérszegénység, Autozóm recesszív genetikai betegség, ahol valin helyett glutaminsav kódja található a hatos pozíción a beta-globin génben, ami a hibás hemoglobin S (HbS) termeléséhez vezet.Ha a HbS deoxigenálódik, akkor az egymás melletti HbS molekulák hydrofób kötésekkel egymáshozkötődnek és nagyobb méretű polimérokká rendeződnek. Ezek a polimérok eltorzítják a vörösvérsejt alakját a klasszikus	     
 2 sickle	sarló	     
 2 side	oldal, latus	     
 2 sidero-	sidero-, vas-	     
 2 sievelike	cribriformis, szitaszerű	     
 2 sigmoid colon inflammation	a colon sigmoideum gyulladása, a szigmabél gyulladása, sigmoiditis	     
 2 sigmoid colon	szigmabél, colon sigmoideum, a vastagbél rectum előtti S alakú része,	     
 2 sign	stigma, jel	     
 2 silent ischemia	csendes isémia, mellkasfájdalom nélkül járó szívisémia, silent ischaemia	     
 2 silicosis	szilikózis, silicosis,	     
 2 silly	bolondos	     
 2 silver nitrate	lápisz, ezüst-nitrát pálcika	     
 2 simbiosis	szimbiózis, két élőlény kölcsönösen hasznos együttélése	     
 2 similar	similis, hasonló	     
 2 Simonart's band	lásd: Simonart's thread	     
 2 Simonart's thread	Simonart-féle szalag, Az amnion és a magzat közötti feszülő összenövések, ami az amniotikus üreget kitöltő folyadék megnövekedése és ezáltal az amnion megnagyobbodása okoz., Simonart's band,	     
 2 simple	egyszerű, simplex	     
 2 simulation	szimulálás, betegségek tettetése	     
 2 simultaneously	szimultán, egyidejűleg	     
 2 simultaneous	szimultán, egyidejű	     
 1 single-center	egy centrumból származó	     
 2 sinusitis	arcüreggyulladás, sinusitis	     
 2 sinus	öböl, üreg, sinus	     
 2 sinus rythm	sinusritmus, sinus csomóból gerjesztett szívritmus	     
 2 sinus sigmoideus	S alakú durális sinus a temporális és occipitális csontokon, sinus sigmoideus	     
 2 siphilis	lues, szifilisz	     
 2 Sister Joseph's Nodule	Joseph nővér csomó	     
 2 sistole	szívösszehúzódás, szisztolé	     
 2 sixth ventricle	lásd: cavum vergae	     
 2 Sjogren's syndrome	Idült autoimmún gyulladásos betegség, mely a szem, száj és más nyálkahártyák fokozott kiszáradásával jár. Szintén a betegség velejárói lehetnek a reumatoid artritiszre vagy a szklerodermára jellemző tünetek. A nőknél gyakrabban fordul elő, mint a férfiaknál., Sjögren-szindróma,	     
 2 skeleton	csontváz	     
 2 skin	cutis, bőr, dermis, dermo-, bőr-	     
 2 skin dryeness	bőrszárazság, xeroderma	     
 1 skin flap	bőrlebeny	     
 1 skin grafting	bőrátültetés	     
 1 skipping meals	étkezések kihagyása	     
 2 sleep apnea	alvási apnoe, A légzés rövid idejű leállása az alvás alatt. Ennek oka leggyakrabban obstrukció.,	     
 1 sleepiness	aluszékonyság	     
 2 sleeping sickness	álomkór, trypanosomiasis	     
 2 sleeplessness	insomnia, álmatlanság	     
 1 sleep problem	alvászavar	     
 2 sleep	somnus, alvás álom	     
 2 slight deviation	nüansz, enyhe eltérés, árnyalat	     
 2 slit-lamp	réslámpa /szemészeti műszer/	     
 1 slow dissolving	lassú kioldódású	     
 2 slow	lassú-, brady-	     
 2 slow	tardus, késő, lassú	     
 2 small artery	arteriola, kis artéria	     
 2 small bowel inflammation	vékonybélgyulladás, ileitis	     
 2 small bowel	vékonybél, intestinum tenue,	     
 2 small branch	ágacska,	     
 2 smaller	kisebb, minor	     
 2 smaller trochanter	kistompor, trochanter minor	     
 2 small intestine	vékonybél, intestinum tenue	     
 2 small	kicsi, parvus	     
 2 smallpox	fekete himlő, variola	     
 2 smegma	fitymafaggyú, smegma	     
 2 smell	szaglás, olfactus	     
 2 smooth-	lei(o)-, sima-	     
 2 smooth muscle	simaizom	     
 2 smooth	sima, levis	     
 2 sneeze	tüsszentés, sternutatio	     
 2 sneezing	sternutatio, tüsszentés	     
 2 soap	sapo, szappan	     
 2 social anxiety disorder	a társadalmi státusszal vagy viselkedéssel kapcsolatos stresszérzés, erős félelem a nyilvánosság előtt való megszégyenüléstől, szociális fóbia, social phobia	     
 2 social phobia	a társadalmi státusszal vagy viselkedéssel kapcsolatos stresszérzés, erős félelem a nyilvánosság előtt való megszégyenüléstől, szociális fóbia, social anxieaty disorder	     
 2 socket	fovea, gödör	     
 2 soft plaque	puha lepedék	     
 2 soft	puha	     
 2 soft tumor	puha daganat	     
 2 solarium	szolárium,	     
 2 sole	planta,	     
 2 solid	szolid, szilárd, tömör	     
 2 solitary	egyedülálló, valami amiből csak egy van, soliter	     
 2 solitary nodule	egyedülálló csomó (pl. pajzsmirigyben), soliter göb	     
 2 soluble	szolúbilis, oldható	     
 2 solution	solutio, oldat	     
 2 solvent	szolvens, oldószer	     
 2 somatic	szomatikus, testtel kapcsolatos, testi	     
 2 somatisation	somatisatio,	     
 2 somatoform	Fizikai tünetek amelyeket nem lehet organikus betegséggel, vagy rendellenességgel megmagyarázni és úgy tűnik, hogy lelki háttere van., somatoform,	     
 2 somatosensory	szomatoszenzoros,	     
 2 somatotropic hormone	STH, szomatotrop hormon	     
 2 somnolence	aluszékonyság, somnolentia	     
 2 somnolent	aluszékony, somnolens	     
 2 sonogram	ultrahang vizsgálat	     
 2 soor colpitis	Candida albicans okozta hüvelygyulladás	     
 2 soor	szájpenész, thrush	     
 2 sore	seb, vulnus	     
 2 soul	anima, lélek	     
 2 spa	balneum	     
 2 space	tér, űr	     
 2 sparkling	szikrázás, szcintilláció	     
 2 spastic diplegia	Little-kór, diplegia spastica infantilis, Veleszületett szpasztikus végtagmerevség. Az agybénulás formája, amely már a születéstől jelenvan és a pyramidális tractusok kifejlődésének hiányából ered. Többfajta rendellenesség következménye lehet, mint pl. sérülés szülés közben (pl. agyroncsolás), oxigénhiány a szülés közben, fertőzés terhesség alatt, az anya betegségei terhesség alatt, stb... Klinikailag jelle	     
 2 spastic	spasztikus, görcsös	     
 2 spatula	lapoc, spatula, kenőlapátka, nyelvkanál	     
 2 spazmus	spazmus, görcs	     
 1 speaking problem	beszédzavar	     
 1 specialization exam	szakvizsga	     
 2 specie	species, faj	     
 2 specific	specifikus, jellegzetes	     
 2 spectrography	Folyamat, ahol fényképezik, vagy felrajzolják a spektrumot., spectographia	     
 2 speculum	speculum, vizsgálótükör	     
 2 -speech	-lália, -beszéd	     
 2 speech-	logo-, beszéd-	     
 2 speech therapist	logopédus, beszédzavar gyógyításával foglalkozó szakember	     
 2 spermatic cord	funiculus spermaticus,	     
 2 spermatocid	spermaticid, ondósejtölő	     
 2 sperm cell	ondósejt, spermium	     
 2 sperm	ondó, sperma	     
 2 sphenoidal bone	ékcsont, os sphenoidale	     
 2 sphenoidal	szfenoidális, ékcsonttal kapcsolatos	     
 2 spherocyte	szferocita, gömbölyű vörösvérsejt	     
 2 sphincter	sphincter, záróizom	     
 2 sphygmograph	szfigmográf, a pulzust képen megjelenitő készülék	     
 2 spina bifida	gerinchasadék, spina bifida	     
 2 spinal	a gerincel kapcsolatos, spinalis	     
 2 spinal column	hátgerinc	     
 2 spinal cord compression	compressio spinalis, nyomás a gerincvelőre,	     
 2 spinal cord	gerincvelő, medulla spinalis	     
 2 spinal ganglion	gerincvelői ganglion	     
 2 spinal muscular atrophy	(SMA), spinális izomatrófia, Genetikai motoros neuron rendellenesség, ahol izom atrófia lép fel, ami a gerincvelő elülső szarvainak a degenerációjának a következménye. A rendellenesség gyengeséget és atrófiát okoz az akarattal irányított izmokban. A gyengeség súlyosabb az alsó végtagokban mint a karokban.,	     
 2 spinal proces	tövisnyúlvány, processus spinosus	     
 2 spinatus	spinatus, tövises	     
 2 spindle-	shaped fusiformis, orsó alakú	     
 2 spine	spina, tövis, akanto-	     
 2 spino-	gerinc-, spino-, rachio-	     
 2 spinosus	spinosus, tövises	     
 2 spinous process	csigolya-tövisnyúlvány, processus spinosus	     
 2 spiral	spirális, csavarodott	     
 2 spirit	anima, lélek	     
 2 spit	-ptoe, -köpés	     
 2 splanchnic	szplanchnikus, zsigerekkel kapcsolatos	     
 2 splanchno-	zsiger-, szplanchno-	     
 2 spleen capsule	léptok, capsula lienalis	     
 2 spleen	splen, lép, lien	     
 2 splenectomy	a lép sebészeti eltávolítása, splenectomia	     
 2 splenic	szplenikus, léphez tartozó	     
 2 spleno-	lép-	     
 2 splenomegaly	splenomegalia,	     
 2 splint	egy merev anyagból készült sáv (rúd, léc, stb..), amely a törött csontot, vagy más sérült testrést mozdulatlanul tart.,	     
 2 split	schizo-, hasadt	     
 2 spondylolisthesis	csigolyacsuszamlás, spondylolisthesis	     
 2 spondylolysis	csigolyaívek sérülése/szakadása	     
 2 spondylopathy	csigolyabántalom, spondylopathie	     
 2 spondylosis	csigolyaizületek nem gyulladásos eredetű, merevséggel járó megbetegedése	     
 2 spondylotic	csigolyás, csigolyával kapcsolatos, spondylotikus	     
 2 sponge-like	spongiformis, szivacsszerű	     
 2 sponge	spongia, szivacs	     
 2 spongy	szivacsos	     
 2 spontaneously	spontaneous, spontán,	     
 2 spontaneous	spontán, spontaneously,	     
 2 sporadic	sporadikus, szórványos	     
 1 spore-building bacteria	spórás baktériumok	     
 2 sporocide	sporocid, spóraölő	     
 2 spot	folt, pecsét, macula (macula corneae	     
 2 spotting	pecsételő vérzés	     
 2 spread	propagáció, terjedés	     
 2 sprue	Krónikus öröklődő rendellenesség, amelyre a glutén gliadin részének a felszívódása a jellemző. A gliadin immunreakciót vált ki, amely tönkreteszi a bél nyálkahártyáját. Ez egy autoimmún betegség.	     
 2 spur	sarkantyú, kinövés, nyúlvány, calcar	     
 2 sputum	köpet, sputum	     
 2 squamous epithelium	laphám	     
 2 squamous	pikkelyes	     
 2 stable angina	stabil angina, Olyan melkas tájéki fájdalmat, vagy kellemetlen érzést jelent, amely a szív elégtelen vérellátásából ered és gyógyszerrel, vagy pihenéssel kb. 10-15 perc alatt elmúlik.,	     
 2 stab	szúrás	     
 2 stab wound	szúrás okozta seb	     
 1 stage classification	stádium besorolás	     
 1 stagnation	pangás	     
 2 stagnation	stagnálás, pangás	     
 1 standard of care	ellátási standard	     
 2 stapes	kengyel, stapes	     
 2 staphicillin	lásd: methicillin	     
 2 stasis	pangás, sztázis	     
 2 stat	azonnal, Ezt a kifejezést a rendelt vérvizsgálat, röntgenvizsgálat, gyógyszerrendelés, stb.. után írják.,	     
 2 state	állapot, status, conditio	     
 2 stealing	klepto-, lopás-	     
 2 steam	gőz	     
 2 steatocardia	stenocardia, szívszorulás	     
 2 steatorrhea	steatorrhoea, zsírszéklet	     
 2 steatosis	Zsírfelgyülemlés egy szerv intersztíciumában (pl. máj elzsírosodása)	     
 2 steato-	zsír-, szteato-	     
 2 steeple sign	Antero-posterior nyaki puha szövet röntgenfelvételeken látható szubglotikus üreg leszűkülése. A trachea oedemája okozzak., (képek 1, 2).	     
 2 stem-cell	őssejt	     
 2 stenosis	szukület, sztenózis	     
 2 stent delivery system	sztentbehelyező rendszer	     
 2 stent	Erek, vagy más üreges vezeték nzitvatartására használt kis csőalakú szerkezet. Haználhatják lezűkült erek, nyelőcső, epevezeték vagy ureterek leszűkülésénél ahol fontos, hogy az adott szerkezet átjárható maradjon., stent	     
 2 sterco-	bélsár-, kopro-, szterko-	     
 2 sterilisation	terméketlenítés, sterilizáció	     
 2 sterility	csíramentesség	     
 2 sternal	szternális, szegycsonthoz tartozó,	     
 2 sternum	szegycsont, sternum,	     
 2 steroid	szteroid, Kémiai anyagok családja amelyek közös jellemzője a ciklikus kémiai váz. Sok hormon, gyógyszer és a szervezetben található vegyület tartozik ide, pl. kortikoszteroidok (prednizon), D vitamin, tesztoszteron, koleszterin stb...,	     
 2 stick	pálca, bot	     
 2 stiff joint	ankylosis, merev izület	     
 2 stigma	stigma, jel	     
 2 stimulant	stimuláns, élénkítőszer	     
 2 stimulus	stimulus, inger	     
