 1 STSG	Split-Thickness Skin Graft	     
 1 STS	Serological Test for Syphilis (test sierologico per la sifilide)	     
 1 S.T.S.	Serological Test For Syphilis (test sierologico per la sifilide)	     
 1 st	Stage (Of Disease) (stadio di malattia)	     
 1 st.	Stomach (stomaco)	     
 1 STT	Spinothalmic Tract	     
 1 STUB	MOZZICONE	     
 1 Student test	Test di Student	     
 1 studio sperimentale	interventional study	     
 1 study-by-geographic region as strata	stratificato per area geografica	     
 1 study characteristic	caratteristica di studio	     
 1 study coordinator	coordinatore dello studio	     
 1 study design	disegno dello studio	     
 1 Study drug	Farmaco sperimentale	     
 1 study event	evento	     
 1 study imaging assessment	valutazioni per immagini (diagnostiche) previste nello studio	     
 1 study master file	file master dello studio/archivio principale dello studio	     
 1 study partner	responsabile/assistente del paziente	     
 1 study protocol	protocollo di/dello studio	     
 1 Study	Rapporto	     
 1 (study treatment) early termination visit	visita di interruzione precoce/anticipata (del trattamento dello studio clinico)	     
 1 study withdrawal procedure	procedura di ritiro dallo studio	     
 1 Stuffy or runny nose	Naso chiuso o che cola	     
 1 stumbling, tripping	impedimento, ostacolo	     
 1 stupor	stupore	     
 1 STYCAR	Sheridan's Test for Young Children And Retardates	     
 1 styramate	stiramato	     
 1 subacute poisoning	intossicazione subacuta	     
 1 subarachnoidal spaces of the cranial vault and (cranial) base	Subaracnoidei della volta e della base	     
 1 SUBASSEMBLY	SOTTOGRUPPO	     
 1 subathizone	subatizone	     
 1 SUBCARRIER FREQUENCY	FREQUENZA SOTTOPORTANTE	     
 1 subcut.	Subcutaneous (sottocutaneo)	     
 1 Subdeltoid bursa	borsa sottodeltoidea	     
 1 subendazole	subendazolo	     
 1 Sub endocardia contrast enhancement (late enhancement [LE])	miglioramento/intensificazione del contrasto nel subendocardio (late enhancement [LE])	     
 1 suberosis	suberosi	     
 1 suberylglycine	suberilglicina	     
 1 sub-experimental factor	fattore sub-sperimentale	     
 1 sub-human kingdom	regno subumano	     
 1 Subject Card (trial subject)	Tessera Soggetto (partecipante a sperimentazione clinica)	     
 1 subject mode	modalità paziente	     
 1 subl., subling.	sublinguale	     
 1 submitted for publication	sottomessi per la pubblicazione	     
 1 submucosal	submucosa	     
 1 sub-pelvic harness, leg strap	cinghia sottopelvica, cinghia per gamba	     
 1 sub-pmol	sub-picomolare	     
 1 subq	Subcutaneous (sottocutaneo)	     
 1 SUB-SCANNING	SCANSIONE SECONDARIA	     
 1 substance-related disorders	disturbi da sostanze psicoattive	     
 1 substantial amendment	emendamento sostanziale	     
 1 substantia nigra	sostanza nera	     
 1 SUBSTITUENT	SOSTITUENTE	     
 1 substitution (of dangerous substances)	sostituzione (di sostanze pericolose)	     
 1 substrate binding cleft	tasca/sito di legame del substrato	     
 1 subtest	subtest http://dip38.psi.uniroma1.it/ricerca/vispub.cgi?n=465	     
 1 subtotal obliteration	obliterazione subotale	     
 1 subt.	subtilis  - fine [nella ricetta medica]	     
 1 SUBWOOFER	SUBWOOFER	     
 1 succimer	succimero	     
 1 succinylsulfathiazole	succinilsulfatiazolo	     
 1 succisulfone	succisolfone	     
 1 suclofenide	suclofenide	     
 1 sucralfate	sucralfato	     
 1 sucralox	sucralox	     
 1 sucrose lysis test	test di lisi al saccarosio	     
 2 sucrose	saccarosio	     
 1 sucrosofate	sucrosofato	     
 1 Suction	Aspirazione/ suzione	     
 1 suction cup (for press work), suction pad	ventosa (per lavoro alla pressa)	     
 1 suction-filter	filtrare per/mediante aspirazione	     
 1 Suction	Suzione/Aspirazione	     
 1 suction tip	punta dell'aspiratore	     
 1 sudexanox	sudexanox	     
 1 sudismase	sudismasi	     
 1 sudoxicam	sudossicam	     
 1 sufentanil	sufentanil	     
 1 sufosfamide	sufosfamide	     
 1 sufotidine	sufotidina	     
 1 sugar alcohol	polialcoli o polioli	     
 1 Suggestion	Consiglio	     
 1 Suicide attempt	Tentativo di suicidio	     
 1 SUI	Stress Urinary Incontinence (incontinenza urinaria da stress)	     
 1 sulazepam	sulazepam	     
 1 sulazuril	sulazurile	     
 1 sulbactam	sulbactam	     
 1 sulbenicillin	sulbenicillina	     
 1 sulbenox	sulbenox	     
 1 sulbentine	sulbentina	     
 1 sulbutiamine	sulbutiamina	     
 1 sulclamide	sulclamide	     
 1 sulconazole	sulconazolo	     
 1 suleparoid sodium	suleparoide sodico	     
 1 sulesomab	sulesomab	     
 1 sulfabenzamide	sulfabenzamide	     
 1 sulfabenz	solfabenzo	     
 1 sulfacarbamide	solfacarbamide	     
 1 sulfacecole	sulfacecolo	     
 1 sulfacetamide	sulfacetamide	     
 1 sulfachlorpyridazine	sulfaclorpiridazina	     
 1 sulfachrysoidine	sulfacrisoidina	     
 1 sulfacitine	solfacitina	     
 1 sulfaclomide	solfaclomide	     
 1 sulfaclorazole	sulfaclorazolo	     
 1 sulfaclozine	sulfaclozina	     
 1 sulfadiasulfone sodium	solfadiasolfone sodico	     
 1 sulfadiazine sodium	solfadiazina sodica	     
 1 sulfadiazine	sulfadiazina	     
 1 sulfadicramide	sulfadicramide	     
 1 sulfadimethoxine	sulfadimetoxina	     
 1 sulfadimidine	solfadimidina	     
 1 sulfadoxine	sulfadoxina	     
 1 sulfaethidole	solfetidolo	     
 1 sulfafurazole	sulfafurazolo	     
 1 sulfaguanidine	sulfaguanidina	     
 1 sulfaguanole	sulfaguanolo	     
 1 sulfalene	sulfalene	     
 1 sulfaloxic acid	acido solfaloxico	     
 1 sulfamazone	sulfamazone	     
 1 sulfamerazine sodium	sulfamerazina sodica	     
 1 sulfamerazine	sulfamerazina	     
 1 sulfamethizole	sulfametizolo	     
 1 sulfamethoxazole	sulfametoxazolo	     
 1 sulfamethoxypyridazine	sulfametoxipiridazina	     
 1 sulfametomidine	solfametomidina	     
 1 sulfametoxydiazine	sulfametoxidiazina	     
 1 sulfametrole	sulfametrolo	     
 1 sulfamonomethoxine	sulfamonometoxina	     
 1 sulfamoxole	sulfamoxolo	     
 1 sulfamoyl	solfamoil	     
 1 sulfanilamide	sulfanilamide	     
 1 sulfanitran	sulfanitrano	     
 1 sulfaperin	sulfaperina	     
 1 sulfaphenazole	sulfafenazolo	     
 1 sulfaproxyline	sulfaprossilina	     
 1 sulfapyrazole	solfapirazolo	     
 1 sulfapyridine	sulfapiridina	     
 1 sulfaquinoxaline	sulfachinossalina	     
 1 sulfarsphenamine	solfarsfenamina	     
 1 sulfasalazine	sulfasalazina	     
 1 sulfasomizole	sulfasomizolo	     
 1 sulfasuccinamide	sulfasuccinamide	     
 1 sulfasymazine	sulfasimazina	     
 1 sulfate ester - sulfate acids	estere solfato o solfatico - acidi solfati	     
 1 sulfate proteoglicans	solfato proteoglicani	     
 1 sulfathiazole	sulfatiazolo	     
 1 sulfathiourea	solfatiourea	     
 1 sulfatolamide	solfatolamide	     
 1 sulfatroxazole	sulfatroxazolo	     
 1 sulfatrozole	sulfatrozolo	     
 1 SULFIDE	SOLFURO	     
 1 sulfinalol	sulfinalolo	     
 1 sulfinpyrazone	sulfinpirazone	     
 1 sulfiram	sulfiram	     
 1 sulfisomidine	solfisomidina	     
 1 sulfogaiacol	sulfoguaiacolo	     
 1 sulfomyxin	solfomixina	     
 1 SULFONIC ACID	ACIDO SULFONICO	     
 1 sulfonterol	sulfonterolo	     
 1 sulfonyl chloride	solfonil cloruro	     
 1 sulfonylpiperidine	solfonilpiperidina	     
 1 sulfonyl	solfonile	     
 1 sulforidazine	solforidazina	     
 1 sulfoxide	sulfossido	     
 1 sulf.	Sulfate (solfato)	     
 1 sulfuric acid	acido solforico	     
 1 SULFUR TRIOXIDE	ANIDRIDE SOLFORICA	     
 1 SULFUR TRIOXIDE-PYRIDINE	ANIDRIDE SOLFORICA-PIRIDINA	     
 1 sulfur	zolfo	     
 1 sulglicotide	sulglicotide	     
 1 sulicrinat	sulicrinat	     
 1 sulindac	sulindac	     
 1 sulisatin	sulisatina	     
 1 sulisobenzone	sulisobenzone	     
 1 sul lavoro	denuncia di infortuni sul lavoro, notifica di infortuni	     
 1 sulmarin	sulmarina	     
 1 sulmazole	sulmazolo	     
 1 sulmepride	sulmepride	     
 1 sulnidazole	sulnidazolo	     
 1 sulocarbilate	sulocarbilato	     
 1 suloctidil	suloctidil	     
 1 sulodexide	sulodexide	     
 1 sulofenur	sulofenur	     
 1 sulopenem	sulopenem	     
 1 sulosemide	sulosemide	     
 1 sulotroban	sulotrobano	     
 1 suloxifen	sulossifene	     
 1 SULPHAMOYL	SOLFAMOIL	     
 1 SULPHAMOYL	SULFAMOILO	     
 1 sulpiride	sulpiride	     
 1 sulprosal	sulprosal	     
 1 sulprostone	sulprostone	     
 1 sultamicillin	sultamicillina	     
 1 sultiame	sultiame	     
 1 sultopride	sultopride	     
 1 sultosilic acid	acido sultosilico	     
 1 sultroponium	sultroponio	     
 1 sulukast	sulukast	     
 1 sulverapride	sulverapride	     
 1 sumacetamol	sumacetamolo	     
 1 sumarotene	sumarotene	     
 1 sumatriptan	sumatriptan	     
 1 SUM CHANNEL	CANALE DI SOMMA	     
 1 SUMD	Scale to Assess Unawareness of Mental Disorder	     
 1 sumetizide	sumetizide	     
 1 Summary of Products Characteristics (SPC)	riassunto delle caratteristiche di prodotto (RCP)	     
 2 summary RR	RR (rischio relativo) riassuntivo	     
 1 SUMMER CIRCUIT	CIRCUITO SOMMATORE	     
 1 sum-total	somma totale	     
 1 sunagrel	sunagrel	     
 1 suncillin	suncillina	     
 1 sunepitron	sunepitrone	     
 1 SUN GEAR	RUOTA CENTRALE	     
 1 SUN	Serum Urea Nitrogen	     
 1 sunstroke	colpo di sole	     
 1 Supercritical gas extraction	Estrazione con gas supercritica	     
 1 super family	super famiglia	     
 1 Superficial Femoral Artery (SFA)	arteria femorale superficiale (SFA)	     
 1 superficial temporal-to-middle cerebral artery bypass	bypass superficiale temporale medio-arteriocerebrale	     
 1 superimposed intestinal meteorism/overlying gas	sovrapposto meteorismo intestinale	     
 1 superior colliculus	collicolo superiore	     
 1 Superiority study	Studio di superiorità	     
 1 superiority study	studio di superiorità	     
 1 Superior Mesenteric Artery (SMA)	arteria mesenterica superiore (SMA)	     
 1 Superior Mesenteric Vein (SMV)	vena mesenterica superiore (SMV)	     
 1 supidimide	supidimide	     
 1 supin.	Supination (supinazione)	     
 1 suplatast tosilate	suplatast tosilato	     
 1 Supplement	Integratore	     
 1 supplier	fornitore	     
 1 Support-carrying catalyst	Catalizzatore recante supporto	     
 1 supporto elastico	supporto antivibrazione, montaggio isolante,	     
 1 SUPPORT PLATE	PIASTRA DI SUPPORTO	     
 1 Suppository	Supposta	     
 1 supp.	supposte	     
 1 Supp., supp.	Suppositorium  - supposte [nella ricetta medica]	     
 1 supraphysiologic	soprafisiologico	     
 1 suproclone	suproclone	     
 1 suprofen	suprofene	     
 1 sup.	Superior (superiore)	     
 1 sup	Supination (supinazione)	     
 1 suramin sodium	suramina sodica	     
 1 surface-area-to-volume ratio	rapporto area superficiale/volume	     
 1 SURFACE CONDUCTION	CONDUZIONE SUPERFICIALE	     
 1 surface enhanced spectroscopy	SERS (Surface Enhanced Raman Spectroscopy)	     
 1 surface loop	ansa superficiale	     
 1 Surface-treated	Pre-trattato	     
 1 surfactant	tensioattivo	     
 1 surfaxin	surfaxina	     
 1 surfomer	surfomero	     
 1 Surgery	Chirurgia	     
 1 Surgery	clinica chirurgica	     
 1 surgery-related uveitis	iridociclocoroidite a seguito di intervento chirurgico	     
 1 surgery under a general anesthetic	intervento chirurgico in anestesia generale	     
 1 surgical approaches	approcci chirurgici	     
 1 surgical closure	sutura della ferita chirurgica	     
 1 surgical exposure	scheletrizzazione ossea	     
 2 surgical incision	breccia operatoria	     
 1 surgical ligation	legamento chirurgico	     
 1 surgical pieces	pezzi operatori	     
 1 Surgical preparation	Preparazione chirurgica	     
 1 surgical safety	tranquillità operativa	     
 1 surgical scrub-basin	lavabo per scrub chirurgico	     
 1 surgical site	sede chirurgica	     
 1 surgical thread lift	sospensione con filo chirurgico / thread lift chirugico	     
 1 surg.	Surgery, Surgical (chirurgia, chirurgico)	     
 1 suricainide	suricainide	     
 1 suriclone	suriclone	     
 1 suritozole	suritozolo	     
 1 suronacrine	suronacrina	     
 1 surriscaldato	rilevatore della conduttività termica a filo	     
 1 surrogate markers	marcatori surrogati	     
 1 surrounding	prima, durante e dopo	     
 1 SUR	Standardized Uptake Ratio (tasso di assunzione standardizzato)	     
 1 survanta (berectant)	survanta (berectant)	     
 1 survey research	ricerca mediante sondaggio	     
 1 survey	sondaggio	     
 1 Survival curve	Curva di sopravvivenza	     
 1 survival rate	tasso di sopravvivenza	     
 1 susalimod	susalimod	     
 1 susceptibility	suscettibilità	     
 1 susceptibility testing	prove di sensibilità	     
 1 SUSCEPTIBILITY TESTING	PROVE DI SUSCETTIBILITA'	     
 1 SU	Sindrome dell'intestino Irritabile	     
 1 suspended scaffold	ponteggio sospeso	     
 1 suspending agent	agente di sospensione	     
 1 SUSPENDING AGENT	AGENTE DI SOSPENSIONE	     
 1 suspensible	sospensibile	     
 1 suspension rope	cavo di sospensione	     
 1 suspension	sospensione	     
 1 SUS (STAINLESS STEEL)	ACCIAIO INOSSIDABILE	     
 1 sustained coronary artery occlusion	occlusione prolungata ( o severa) delle arterie coronarie	     
 1 SUSTAINED RELEASE	RILASCIO SOSTENUTO	     
 1 susteined	prolungato	     
 1 su.	sumat  - si assuma [nella ricetta medica]	     
 1 sutilains	sutilaina	     
 1 suturing the sewing ring	fissazione / applicazione / posizionamento dell'anello di sutura	     
 1 SUV	Standardized Uptake Vatio (valore di assunzione standardizzato)	     
 1 SUV	Standard Uptake Value	     
 1 suxamethonium chloride	suxametonio cloruro	     
 1 suxemerid	suxemeride	     
 1 suxethonium chloride	suxetonio cloruro	     
 1 suxibuzone	suxibuzone	     
 1 SUZI	Subzonal Insemination	     
 1 SV40-TAg	Simian Virus 40 Large T-Antigen	     
 1 SVAS	Supravalvular Aortic Stenosis	     
 1 SVCO	Superior Venal Caval Obstruction	     
 1 SVC	Slow Vital Capacity (capacità vitale lenta)	     
 1 SVCS	Superior Vena Cava Syndrome (sindrome della vena cava superiore)	     
 1 SVC	Superior Vena Cava (vena cava superiore)	     
 1 SVD	Singular Value Decomposition	     
 1 SVD	Spontaneous Vaginal Delivery (parto vaginale spontaneo)	     
 1 SVI	Seminal Vesicle Invasion	     
 1 SVI	Slow Virus Infection (infezione da virus lento)	     
 1 s. vitr.	sine vitro  - senza vetro [nella ricetta medica]	     
 1 SVN	Sinuvertebral Nerve	     
 1 SVR	Systemic Vascular Resistance	     
 1 SVR	Systemic Vascular Resistance (resistenze vascolari sistemiche)	     
 1 SV	Simian Virus	     
 1 S. v.	Spiritus vini  - alcohol [nella ricetta medica]	     
 1 S.V.	Spiritus Vini (alcol etilico)	     
 1 SV	Stomatite Vescicolare	     
 1 SV	Stroke Volume (volume di eiezione)	     
 1 s.vto	sotto vuoto	     
 1 SVT	Supraventricular Tachycardia -arrhythmia (tachicardia, tachiaritmia sopraventricolare)	     
 1 SVV	Small Vessel Vasculitis	     
 1 Swab	Tampone	     
 1 Swaged bands	anelli/indicatori/marcatori/marker pressati	     
 1 SWAN	Study of Women's Health Across the Nation	     
 1 SWA	Sindrome di Wiskott-Aldrich	     
 1 SWD	Short Wave Diathermy (diatermia ad onde corte)	     
 1 sweating	sudorazione	     
 1 Sweating	Trasudamento	     
 1 sweat loss	perdita sudorale	     
 1 sweat production, sweat secretion	sudorazione, traspirazione	     
 1 sweat rate, perspiration rate	tasso di sudorazione, tasso di traspirazione	     
 1 Sweat	Sudore	     
 1 sweep guard	protezione a spazzola	     
 1 sweeping compound	composto assorbente (per spazzare)	     
 1 sweeping statement	affermazione universale	     
 1 Sweetener	Edulcorante	     
 1 SWEETENING AGENT	EDULCORANTE	     
 1 swelling	gonfiore	     
 1 Swelling	Gonfiore	     
 1 swineherd's disease	malattia del guardiano di porci	     
 1 Swirling	Turbinio	     
 1 swish and swallow	sciacquo endorale da ingerire	     
 1 switch maintenance benefit	benefici/io del/derivante dal mantenimento di/con switch terapeutico/terapia di switch	     
 1 SWITF	Surgical Wound Infection Task Force	     
 1 SWOG	South Western Oncology Group	     
 1 SWOG	Southwest Oncology Group	     
 1 Swollen	Espanso	     
 1 swollen hands	mani gonfie	     
 1 swollen mucosa with scattered ecchymotic areas	la mucosa è edematosa e disseminata di area ecchimotiche	     
 1 SW	Stab Wound (ferita da coltello)	     
 1 SXA	Single X-Ray Absorptiometry (mineralometria ossea a raggi X)	     
 1 sx	Sinistra/o	     
 1 Sx, sx	Symptom(s) (sintomo/i)	     
 1 symclosene	simclosene	     
 1 symetine	simetina	     
 1 symptom bearer	portatore del sintomo	     
 1 symptoms of pain/pain	sintomatologia algica	     
 1 synapse (to)	sinaptare su	     
 1 synaptic cleft	fessura sinaptica (non trovato)	     
 1 synchronising signal	segnale di sincronismo	     
 1 syncope,fainting	sincope, svenimento	     
 1 syndrome	sindrome	     
 1 synergism, potentiation (of toxicity)	sinergismo (di tossicità)	     
 1 synergistic effect	effetto sinergico	     
 1 synthetic route	via sintetica	     
 1 Syringe Delivery System	sistema di erogazione a siringa	     
 1 syringe pump	pompa siringa	     
 1 syrosingopine	sirosingopina	     
 1 Sy-SADOA	Symptomatic Slow-Acting Drugs in Osteoarthritis	     
 1 Sys-Eur	Systolic Hypertension in Europe [studio clinico]	     
 1 sys.	System (sistema, sistemico)	     
 1 systematic error	errore sistematico	     
 1 Systematic error	Errore sistematico	     
 1 systematic review	revisione sistematica	     
 1 SYSTEM BUS	BUS DI SISTEMA	     
 1 system for closed admixture of hazardous drugs	sistema chiuso per la miscelazione di farmaci pericolosi	     
 1 systemic complaints	disturbi sistemici	     
 1 systemic diseases/pathologies	patologie istemiche	     
 1 systemic lupus erythematosus	lupus eritematoso sistemico	     
 1 systemic	sistemico	     
 1 systemic toxicology study	studio di tossicità sistemica	     
 1 systems of beliefs	sistemi di valori	     
 1 systems theories	teorie sistemiche	     
 1 systolic blood pressure	The highest blood pressure, measured in the arteries when the heart muscle is contracting. Systole is the phase of the cardiac system where the heart contracts and ejects blood from the ventricles..	     
 1 syst.	Systolic (sistolico)	     
 1 S	Zolfo (numero atomico 16)	     
 1 T1/2 T3	Emivita	     
 1 T4	\Tetraiodotironina; tiroxina\	     
 1 TAAA	Thoracoabdominal Aortic Aneurysm	     
 1 TAA	Tumor Associated Antigen (Antigene tumore-associato)	     
 1 TABC	Vaccino contro Tifo e paratifo A, B e C	     
 1 tabilautide	tabilautide	     
 1 Tablet	Compressa/ Pastiglia	     
 1 tablet	compressa	     
 1 TABLET	COMPRESSA	     
 1 tablet machine	macchina comprimitrice	     
 1 tabl.	tabloidi	     
 1 tab.	tablet	     
 1 TAB	Therapeutic ABortion (aborto terapeutico)	     
 1 TAB	Vaccino contro Tifo e paratifo A e B	     
 1 tacalcitol	tacalcitolo	     
 1 TACE	Transarterial Chemoembolization	     
 1 TACHO-GENERATOR	GENERATORE TACHIMETRICO	     
 1 tach	tachicardia	     
 1 tachycardia with extrasystoles/tachyarrhythmia with extrasystoles	Tachiaritmia extrasistolica	     
 1 tachypnoeic/dyspneic patient	Paziente tachipnoico e paziente dispnoico	     
 1 tacking suture	sutura provvisoria/temporanea	     
 1 taclamine	taclamina	     
 1 tacrine	tacrina	     
 1 tacrolimus	tacrolimus	     
 1 TACTILE RELIEF	RILIEVO TATTILE	     
 1 TAC	Tomografia Assiale Computerizzata, TC	     
 1 TAC = Total Alcalinity  TAS = Simple Alcalinity	TAC/TAS	     
 1 TAC	Transiently Amplifying Cells	     
 1 TAD	Test di Agglutinazione Differenziale	     
 1 TAF	Tasso di Attività Fisica [costo energetico di attività specifiche]	     
 1 TAF	Tumor Angiogenesis Factor (fattore di angiogenesi tumorale)	     
 1 taglutimide	taglutimide	     
 1 tagorizine	tagorizina	     
 1 tag SNP	tag SNP	     
 1 TAH	Total Abdominal Hysterectomy (isterectomia totale per via vaginale)	     
 1 Take the temperature	Misurare la febbre	     
 1 take up	estrarre	     
 1 TAKE UP (TO)	ASSORBIRE	     
 1 Taking a reading	Lettura	     
 1 talampicillin	talampicillina	     
 1 talastine	talastina	     
 1 talbutal	talbutale	     
 1 talc body	corpo talcosico	     
 1 talc pneumoconiosis, talcosis	pneumoconiosi da talco, talcosi	     
 1 talc	talco	     
 1 taleranol	taleranolo	     
 1 talinolol	talinololo	     
 1 talipexole	talipexolo	     
 1 talisomycin	talisomicina	     
 1 tallimustine	talimustina	     
 1 tall oil	tallol	     
 1 talmetacin	talmetacina	     
 1 talmetoprim	talmetoprim	     
 1 talniflumate	talniflumato	     
 1 talopram	talopram	     
 1 talosalate	talosalato	     
 1 taloximine	talossimina	     
 1 talsaclidine	talsaclidina	     
 1 talsupram	talsupram	     
 1 tal.	tales  - tali [nella ricetta medica]	     
 1 taltirelin	taltirelina	     
 1 taltrimide	taltrimide	     
 1 talviraline	talviralina	     
 1 tamasic life	vita tamasica	     
 1 tameridone	tameridone	     
 1 tameticillin	tameticillina	     
 1 tametraline	tametralina	     
 1 tamibarotene	tamibarotene	     
 1 tamitinol	tamitinolo	     
 1 tamolarizine	tamolarizina	     
 1 tamoxifen	tamoxifene	     
 1 tamponade or constrictive pericarditis	tamponamento cardiaco o pericardite costrittiva	     
 1 tampramine	tampramina	     
 1 tamp.	tamponi	     
 1 tamsulosin	tamsulosina	     
 1 tanacetum [probably]	taneset; tanneset	     
 1 tandamine	tandamina	     
 1 T and C (type and cross match) of blood	agglutinazione crociata e gruppo sanguigno	     
 1 tandospirone	tandospirone	     
 1 TANG	LINGUETTA	     
 1 taniplon	taniplone	     
 1 tanner's chrome ulcer, tanner's chrome pits	ulcera da cromo del conciatore	     
 1 tantalium marker	marker in tantalio	     
 1 TANTALUM ALUMINUM	TANTALIO ALLUMINIO	     
 1 TANTALUM NITRIDE	NITRURO DI TANTALIO	     
 1 Ta	onda T atriale [nell'ECG]	     
 1 TAO	Terapia Anticoagulante Orale	     
 1 TAPERED	RASTREMATO, CONICO	     
 1 tapered	ridotto	     
 1 Taper sleeves	manicotti rastremati	     
 1 TAPPING TUBE	TUBO DI TRAVASO	     
 1 TAPP	Transabdominal Preperitoneal	     
 1 taprostene	taprostene	     
 1 TAP	Trypsinogen Activation Peptides	     
 1 TAP	Tunica Albuginea Plication Procedure	     
 1 tarazepide	tarazepide	     
 1 tar dermatitis, tar acne	dermatite da catrame, acne da catrame	     
 1 tardive dyskinesia	discinesia tardiva	     
 1 TARGET DISEASES	MALATTIE BERSAGLIO	     
 1 targeted mutation	mutazioni mirate / mutazioni mirate (targeted mutation)	     
 1 targeting device	dispositivo di puntamento (a mani libere) [osteosintesi]	     
 1 targeting genetic and metabolic pathways responsive to intervention	individuando i percorsi genetici e metabolici sensibili al trattamento	     
 4 targeting precision	precisione sulla zona da irradiare (detta target o bersaglio)	     
 1 target organ (toxicology)	organo bersaglio (tossicologia)	     
 1 Target range	Intervallo dei valori desiderati (target range)	     
 1 TARGET RECEPTOR	RECETTORE BERSAGLIO	     
 1 targinine	targinina	     
 1 tartarate	tartrato	     
 1 TAR	Thrombocytopenia Absent Radius [Syndrome] (sindrome di trombocitopenia e assenza di radio)	     
 1 TAR	Thrombocytopenia With Absent Radii	     
 1 TARTRATE	TARTRATO	     
 1 TAS-20	Toronto Alexithymia Scale-20	     
 1 TASK LEADER	leader operativo	     
 1 TASK ORIENTATION	stile orientato al compito	     
 1 tasonermin	tasonermina	     
 1 tasosartan	tasosartano	     
 1 TAS (TASL-O)	Titolo Anti-Strept(O)lisinico	     
 1 taste buds	calici gustativi	     
 1 TAS	Toronto Alexithymia Scale	     
 1 tasuldine	tasuldina	     
 1 Ta	Tantalio (numero atomico 73)	     
 1 TATAs	Tumor-Associated Transplantation Antigens	     
 1 TA	tendon Achilles (tendine di Achille)	     
 1 TA	Tonic Accommodation	     
 1 T&A	Tonsils and Adenoids, Tonsillectomy and Adenoidectomy (tonsille e adenoidi, tonsillectomia e adenoidectomia)	     
 1 TA	Traffic Accident (incidente automobilistico)	     
 1 TAT	Tetanus AntiToxin (antitossina tetanica)	     
 1 tauopathy	tauopatia/gruppo eterogeneo di disordini neurovegetativi	     
 1 Tau protein	proteina Tau	     
 1 taurine	taurina	     
 1 taurolidine	taurolidina	     
 1 tauromustine	tauromustina	     
 1 tauroselcholic acid	acido tauroselcolico	     
 1 taurosteine	taurosteina	     
 1 taurultam	taurultam	     
 1 TAV	Tachicardia Atrio-Ventricolare	     
 1 tav.	tavolette	     
 1 tax neutrality	non debenza	     
 1 tazadolene	tazadolene	     
 1 tazanolast	tazanolast	     
 1 tazarotene	tazarotene	     
 1 tazasubrate	tazasubrato	     
 1 tazeprofen	tazeprofene	     
 1 tazifylline	tazifillina	     
 1 taziprinone	taziprinone	     
 1 tazobactam	tazobactam	     
 1 tazofelone	tazofelone	     
 1 tazolol	tazololo	     
 1 tazomeline	tazomelina	     
 1 TBARS	Thiobarbituric Acid-Reactive Substances	     
 1 TBA	Thiobarbituric Acid Test	     
 2 TBA	Transaxillary Breast Augmentation	     
 1 TBC	Thyroxine Binding Capacity (capacità tiroxino-legante)	     
 1 TBC	Tubercolosi	     
 1 TBDI	Talbieh Brief Distress Inventory	     
 1 TBE	Tris-Borate/EDTA	     
 1 tbf.	tubofiala/e	     
 1 TBG-beta	Transforming Growth Factor	     
 1 TBG	Thyroxine Binding Globulin (globulina legante la tiroxina)	     
 1 TBI	Total Body Irradiation (irradiazione corporea totale)	     
 1 TBI	Traumatic Brain Injury	     
 1 TBLC	Term Birth Living Child (bambino a termine vivente)	     
 1 TBM	Total Body Modification	     
 1 TBNA	Trans-Bronchial Needle Aspiration (ago-aspirazione transbronchiale)	     
 1 TBNB	Trans-Bronchial Needle Biopsy (ago-biopsia transbronchiale)	     
 1 TBPA	Thyroxine Binding Prealbumine (prealbumina legante la tiroxina)	     
 1 TBPB	Trans-Bronchial Pulmonary Biopsy (Biopsia Polmonare Transbronchiale)	     
 1 TBP	TATA-Binding Protein	     
 1 TBSA	Total Body Surface Area	     
 1 TBSA	Total Body Surface Area (superficie corporea totale)	     
 1 tbsp	tablespoon (cucchiaio) [nelle ricette mediche]	     
 1 TB	Temperatura Basale	     
 1 Tb	Terbio (numero atomico 65)	     
 1 TBT	Tracheobronchial Tree	     
 1 TBW	Total Bodv Water (acqua corporea totale)	     
 1 TBW	Total Body Water	     
 1 TCAD	Tomografia Computerizzata ad Alta Definizione	     
 1 TCAs	Tricyclic Antidepressants	     
 1 TCA	TrichloroaceticAcid (acido tricloroacetico)	     
 1 TCB	Transconjunctival Blepharoplasty	     
 1 TCC	Transitional Cell Carcinoma (carcinoma a cellule di transizione)	     
 1 TCDB	turn, cough, deep breathe	     
 1 TCDD	Tetracloro-Dibenzo-Diossina	     
 1 TCD	Transcranial Doppler	     
 1 TCDU	Transcranial Doppler Ultrasonography	     
 1 TCE	Trattamento Cardiaco di Emergenza	     
 1 TCGF	T Cell Growth Factor	     
 1 TC-GSW	Transcervical Gunshot Wound	     
 1 TCHM	Traditional Chinese Herbal Medicine	     
 1 TCI	Transplantation to Conception Interval	     
 1 TCM	Traditional Chinese Medicine	     
 1 TCM	Transitional Cell Metaplasia	     
 1 TCOM	Transcutaneous Oxygen Measurement	     
 1 TCP	External Transcutaneous Pacing	     
 1 TcpO2	Tensione di ossigeno misurata per via transcutanea	     
 1 TCP	Transcutaneous Cardiac Pacing	     
 1 TCRBCL	T-Cell-Rich B-Cell Lymphoma	     
 1 TCR	T-Cell Receptor (recettore delle cellule T)	     
 1 Tcr	T-Complex Responder Locus	     
 1 Tc	Tecnezio (numero atomico 43)	     
 1 tc	temperatura di conservazione	     
 1 TC	Tomografia Computerizzata	     
 1 TC	Traffic Collision (incidente automobilistico)	     
