 1 regular  sinus  rhytm / normal sinus rhytm	rytm  zatokowy  miarowy	     
 1 reinforced graft/prosthesis	proteza zbrojona	     
 1 reinforcing post	ćwiek wzmacniający	     
 1 Reiter's disease	Choroba Reitera	     
 1 Relapsed breast cancer susceptibility gene (BRCA) Mutated Ovarian Cancer	platynowrażliwy nawrotowy surowiczy rak jajnika z mutacją w genie BRCA podatności na raka piersi	     
 1 Relapse prevention drill	ćwiczenie/trening (umiejętności) zapobiegania nawrotom choroby	     
 1 Relapsing fevers	Gorączka powrotna (nawrotowa)	     
 1 relapsing-remitting multiple sclerosis	rzutowo-remisyjna postać stwardnienia rozsianego	     
 1 releasable stitch	szew regulowany	     
 1 releasing incision	naciecie odbarczające	     
 1 removal of a bile duct (gall)stone	usunięcie kaminia z dróg żółciowych	     
 1 removal of lateral recess stenosis	usunięcie cieśni zachyłkowej	     
 1 Renal agenesis, bilateral	Agenezja nerki, obustronna	     
 1 Renal dysplasia	Dysplazja nerek	     
 2 renal failure	niewydolność nerek	     
 1 renal interstitium	śródmiąższ	     
 1 renal milestone	najważniejsze (ew. kluczowe) zdarzenia z przebiegu choroby nerek pacjenta	     
 1 renal pelvis	miedniczka nerkowa	     
 1 renal toxicity	toksyczny wpływ (leczenia) na nerki	     
 1 repeats	powtórzenia	     
 1 reperative granuloma	ziarniniaki naprawcze	     
 1 replacement (surgery/procedure)	wszczepienie protezy (zabieg)	     
 1 reposition	repozycja	     
 1 reproductive history	wywiad położniczy	     
 1 residual impairment	tu: utrzymujące się upośledzenie	     
 1 resinate	żywiczan, sól kwasu żywicznego	     
 1 resolved disease	przebyta choroba	     
 2 respirator	respirator	     
 1 respiratory arrest	zatrzymanie akcji oddechowej	     
 1 respiratory compliance	podatność oddechowa	     
 1 Respiratory disorders	Choroby układu oddechowego	     
 2 respiratory failure	niewydolność oddechowa	     
 2 respiratory rate	częstość oddechów	     
 2 respiratory system	układ oddechowy	     
 1 resting record	zapis spoczynkowy	     
 1 Restless Legs Syndrome, RLS	Zespół Niespokojnych Nóg, ZNN	     
 1 Restorative Dentistry	stomatologia odtwórcza	     
 1 restorative dentistry	stomatologia odtwórcza	     
 2 resuscitation	resuscytacja	     
 1 retail registered dietitian	zarejestrowany dietetyk zatrudniony w sklepie detalicznym	     
 1 retained infantile swallowing	przetrwaly niemowlecy typ polykania	     
 1 reticuloendothelial	siateczkowo-śródbłonkowy	     
 1 reticuloendothelial system	układ siateczkowo-śródbłonkowy	     
 1 reticuloendothelium	układ siateczkowo-śródbłonkowy	     
 1 retinitis pigmentosa	zwyrodnienie barwnikowe siatkówki	     
 2 retracted membrane	wciągnięta błona	     
 1 Retrograde amnesia	Amnezja wsteczna	     
 1 retrograde femoral nail	gwóźdż odkolanowy	     
 1 retromolar fossa	dół zatrzonowy	     
 1 retromolar pad	trójkąt zatrzonowcowy	     
 1 retromolar region	obszar zatrzonowcowy	     
 1 retropatellar	zarzepkowy	     
 1 retrusion (of jaw at temporomandibular joints)	cofanie żuchwy w stawach szczękowo-żuchwowych	     
 1 review nurse	pielęgniarka specjalista ds. weryfikacji danych	     
 1 Rheumatic fever with heart involvement	Choroba reumatyczna z zajęciem serca	     
 1 Rheumatic heart disease	Choroba reumatyczne serca	     
 1 rheumatoid arthritis	gościec stawowy postępujący	     
 1 Rheumatoid arthritis (RA)	Reumatoidalne zapalenie stawów	     
 1 Rheumatoid arthritis	Reumatoidalne zapalenie stawów	     
 1 Rheumatoid nodule	Guzek reumatoidalny	     
 1 Rh factor	czynnik Rh	     
 2 rhythmic heart activity	miarowa czynność serca	     
 1 rib	kość żebrowa/ żebro	     
 1 rib springing	sprężynowanie klatki piersiowej	     
 1 ribs	żebra	     
 1 Rift Valley fever	Gorączka Doliny Riftu	     
 1 right anterior oblique (RAO)	[pozycja] przednia skośna prawa (RAO)	     
 1 right cervical side flexion	boczne zgięcie szyi w prawo	     
 1 right convex (scoliosis)	prawowypukla (skolioza)	     
 1 Right fascicular block	Blok prawej odnogi	     
 1 righting reflex balance exercises	ćwiczenia wywołujące odruchy równoważne	     
 1 right lateral	[pozycja] prawoboczna	     
 1 right posterior oblique (RAO)	[pozycja] tylna skośna prawa (RAO)	     
 1 right tibial tuberosity	guzowatość piszczeli prawej	     
 1 rim of cervix high up	obwód szyjki macicy wysoko	     
 1 Risser sign Grade 0	r. 0.	     
 1 RL (right leg)	NP	     
 1 Rocio virus disease	Choroba wywołana przez wirus Rocio	     
 1 rod thermometer	termometr pałeczkowy	     
 1 rolimetr	rolimeter	     
 1 roof of the right atrium	dach przedsionka	     
 1 root crown insert (post and core)	wkład koronowo-korzeniowy	     
 1 root pin	wkład/sztyft korzeniowy	     
 1 root preparation	opracowanie korzenia	     
 1 Rosacea	tradzik rozowaty	     
 1 rosolic acid	kwas rozolowy, metyloauryna	     
 1 rotational scoliosis	skolioza rotacyjna	     
 1 rotation	rotacja	     
 1 rough edge	wyszczerbiona krawędź zęba	     
 1 round bur	różyczka diamentowa (wiertło)	     
 1 round condenser	upychadło kulkowe	     
 1 round epithelial cells	nabłonki kuliste	     
 1 rozdzielenie palcozrostu	syndactaly release	     
 1 roztwór buforowy do płukania pęcherzyków jajnikowych podczas pobierania oocytów	IVF Follicle Flush Buffer	     
 1 RPA	dyplomowany asystent lekarza/Registered Physician Assistant (RPA)/	     
 2 RPBCs [packed red blood cells]	KKCZ	     
 1 Rp.	Rp.	     
 2 RR [blood pressure]	RR	     
 2 RTS [Revised Trauma Score]	RTS	     
 1 rubber dam punch	dziurkacz koferdamu	     
 1 Rugae	Fałdy żołądkowe	     
 1 run-in phase	faza początkowa, faza wpowadzająca	     
 1 saccharic acid	kwas cukrowy	     
 1 sacral vertebrae	kręgi krzyżowe	     
 1 sacrum	kość krzyżowa	     
 1 safety questions	(podstawowe) pytania mające na celu wyjaśnienie stanu pacjenta	     
 1 sagital and coronal reformation	rekonstrukcja/rzut (obrazu) w płaszczyźnie strzałkowej i czołowej	     
 2 sagittal plane	płaszczyzna strzałkowa	     
 1 salicylic acid	kwas salicylowy, kwas 2-hydroksybenzoesowy	     
 1 Salivary glands	Gruczoły ślinowe	     
 1 salk vaccine	szczepionka Salka	     
 1 sandblasting for teeth	piaskowanie zębów	     
 1 Sandfly fever	Gorączka wywołana przez muchę piaskową Phlebotomus	     
 1 sanitizer	środek odkażająco-czyszczący	     
 1 Sarcoidosis	Sarkoidoza, choroba Besniera-Boecka-Schaumanna	     
 1 sarcosine, N-methylglicine	sarkozyna, N-metyloglicyna, kwas N-metyloaminooctowy	     
 1 sawbone material	modele anatomiczne / modele kości	     
 1 scalded skin	oparzenia skóry	     
 1 scaphoid (bone)	kość łódeczkowata	     
 1 scapula	łopatka	     
 1 scapular neck	szyjka lopatki	     
 1 scar cross-hatching	blizna z krzyżującymi się liniami/składająca się ze skrzyżowanych linii	     
 1 scarring over liver	bliznowacenie wątroby	     
 1 Schmorl's nodes	Guzki Schmorla	     
 1 Schmorl's nodes	guzki Schmorla	     
 1 Schwann cells	komórki Schwanna	     
 1 Ściana jamy brzusznej	Abdominal wall	     
 1 sciatic neuralgia / sciatica / ischialgia	rwa kulszowa	     
 1 sclera/also known as the white of the eye	twardowka	     
 1 Scleroderma	Twardzina, sklerodermia	     
 1 Scoliosis	Boczne skrzywienie kręgosłupa (tzw. skolioza)	     
 1 scoop	łyżeczkować	     
 1 scoot/scooting	ślizganie się na pupie/w pozycji siedzącej	     
 1 screening	badania przesiewowe	     
 1 screening period	okres przesiewowy	     
 1 screening visit	badanie przesiewowe	     
 1 Seatability	osadzenie	     
 1 seat of a cavity	dno ubytku	     
 1 sebacic acid	kwas sebacynowy, kwas dekanodiowy	     
 1 sebborheic dermatitis	łojotokowe zapalenie skóry	     
 1 Seborrheic keratosis	Brodawka łojotokowa (rogowacenie łojotokowe, seborrheic keratosis)	     
 2 secondary cause	przyczyna wtórna	     
 1 secondary pathway	droga poboczna	     
 2 second degree specialty	specjalizacja II stopnia	     
 2 secretary's office	sekretariat	     
 1 secrete	wydzielać	     
 1 sectoral ducts dilatation	poszerzenie przewodów sektorowych	     
 1 sedation without mechanical/assisted ventilation	sedacja z zachowaniem własnego oddechu	     
 1 sedative pills////anti-anxiety pills	tabletki na uspokojenie	     
 1 sedatives	leki uspokajające	     
 1 seeds	SIDS nagła śmierć łóżeczkowa	     
 1 seek, obtain and consent to all medical procedures	udzielamy X pełnomocnictwo do podejmowania wszelkich decyzji w zakresie opieki medycznej	     
 1 Segmental and somatic dysfunction	Dysfunkcja segmentarna i somatyczna	     
 1 segmental fracture	złamanie podwójne	     
 1 segmental thickening	odcinkowe pogrubienie	     
 1 seizure	wszelkiego rodzaju napady, niekonieczne padaczkowe, mogą być np. objawowe lub w przebiegu gorączki, generalnie po prostu drgawki.	     
 1 selenous acid, trioxoselenium(IV) acid	kwas selenawy, kwas trioksoselenowy(IV)	     
 1 sella turcica	siodlo / siodelko tureckie	     
 1 semi-finished products	śródprodukcja	     
 1 Senior Pharmacist Production	Starszy Farmaceuta ds. Produkcji	     
 1 Sensorineural hearing loss	Głuchota czuciowo-nerwowa	     
 2 Sensory Processing Disorder	zaburzenia z zakresu integracji sensorycznej bodzcow	     
 1 sentinel muscle groups	zespoły mieśni zaatakowane we wstępnej fazie miasteni	     
 1 separately submitted	przesłany oddzielnie	     
 1 septicemia / blood poisoning	posocznica / septicemia / (pot.) sepsa..	     
 1 Septicemic plague	Dżuma posocznicowa	     
 1 septic physiology	wstrząs septyczny	     
 1 sequester	odosobnić/odizolować	     
 1 serine	seryna, kwas 2-amino-3-hydroksypropionowy	     
 1 serohemorrhagic exudate	surowiczokrwisty wysięk	     
 1 serum	surowica	     
 1 serum trough concentration	najniższe stężenie w surowicy	     
 2 service provider	świadczeniodawca	     
 1 sesamoid bone	trzeszczka	     
 1 settings	potencja/stężenie/dawka/proporcja	     
 1 Severe combined immunodeficiency (SCID) with reticular dysgenesis	Ciężki złożony niedobór odporności (SCID) z dysgenezją siateczki	     
 1 severe obesity	otyłość kliniczna	     
 1 Sexual aversion/lack of sexual enjoyment	Awersja seksualna/brak przyjemności seksualnej	     
 1 Sexual dysfunction	Dysfunkcja seksualna	     
 1 Sexually transmited diseases (STD)	Choroby przenoszone drogą płciową	     
 1 Sezary's disease	Choroba Sezary'ego	     
 1 sham therapy	terapia pozorowana/pozorna	     
 1 shearing of the vertebrae	poslizg/przemieszczenie wzgledne	     
 1 Shepherd fracture	złamanie Shepherda	     
 1 shin bone	kość podudzia	     
 1 shin	goleń	     
 2 shock	wstrząs	     
 1 short bone	kość krótka	     
 2 short copy	odpis skrócony	     
 1 short-ground cannula	kaniula z krótkim skosem	     
 2 shortness of breath	duszność	     
 1 short-term study	krótkofalowe badanie	     
 1 shoulder girdle	obręcz kończyny górnej/ obręcz barkowa	     
 1 shows a barely visible fissure directed/running towards	Bardzo słabo widoczna szczelina, kierująca się do	     
 1 shunt tube	przetoka tętniczo-żylna	     
 1 Sickle-cell disease	anemia sierpowata	     
 1 Sickle-cell trait	Cecha sierpowatokrwinkowości	     
 1 Sideropenic dysphagia	Dysfagia syderopeniczna	     
 1 Sigmoid colon	Esica, okrężnica esowata	     
 1 Sigmoidoscopy	Sigmoidoskopia	     
 1 Sigmoidoskopia	Sigmoidoscopy	     
 1 signalling reward	aktywując/stymulując/pobudzając układ nagrody	     
 1 signs	objawy przedmiotowe	     
 1 silicic acid	kwas krzemowy	     
 1 silicofluoric acid, fluosilicic acid	kwas (heksa)fluorokrzemowy	     
 1 silver-fork fracture	złamanie bagnetowate	     
 1 simple fracture	złamanie proste/zamknięte	     
 2 simple fracture	złamanie zamknięte	     
 1 simple skull fracture	złamanie kości czaszki proste/zamknięte	     
 1 sinusitis / infection of the nasal sinuses	zapalenie zatok	     
 2 sinus rhythm	rytm zatokowy	     
 1 sirrup	syrop	     
 1 sizer	przymiar	     
 1 Skeletal fluorosis	Fluoroza kośćca	     
 1 skeletal survey	badanie radiograficzne szkieletu	     
 1 Skillern fracture	złamanie Skillerna	     
 1 Skin anesthesia	Brak czucia skórnego	     
 1 skin contours preserved	obrysy skóry zachowane	     
 1 skin rolling	wałkowania skóry	     
 1 skin waves	fałdowanie skóry	     
 1 Skorbut	Gnilec (szkorbut)	     
 1 skrót OI	instrukcje operacyjne	     
 1 skull fracture	pęknięcie czaszki	     
 1 sleep apnea machine	aparat CPAP	     
 1 sleep apnoea	Zespół bezdechu śródsennego	     
 1 Sleep apnoea	Zespół bezdechu śródsennego	     
 1 sleep disorder/somnipathy	zaburzenia snu	     
 1 slice thickness (MRI)	warstwa o grubosci (MR)	     
 1 slide	szkiełko podstawkowe	     
 1 small gauge wire lead	żyła jednodrutowa o małym przekroju	     
 1 smashed	zmiażdżony	     
 1 Smith fracture	złamanie Smitha	     
 1 smooth domes of the diaphragm	gładko zarysowane kopuły	     
 1 snap cap	czapeczka	     
 1 snap-on	plastikowy przenośnik nasadzany	     
 1 snuffle	sapać	     
 1 social boldness	Śmiałość społeczna	     
 1 social care triage team	zespół klasyfikujący ds. opieki społecznej	     
 1 social situation	sytuacja społeczna	     
 1 soft palate	podniebienie miekkie	     
 1 soleus muscle	miesien plaszczkowaty (lydki)	     
 1 solid and perivascular systems	układy lite i okołonaczyniowe	     
 1 solid  hypoechoic  lesions	zmiany  lite  hypoechogeniczne	     
 1 sorbic acid	kwas sorbinowy, kwas heksa-2,4-dienodiowy	     
 1 sorrel	szczawa	     
 1 souring {spożywcze}	zakwaszanie, kwaszenie	     
 2 specialist advice	konsultacja specjalistyczna	     
 2 specialist advice	porada specjalistyczna	     
 1 specialist in community mental health service	specjalista terapii środowiskowej	     
 2 specialist medical treatment coverage	objęcie leczeniem specjalistycznym	     
 1 specialized medical analyses	katalog badań specjalistycznych	     
 2 specialty care clinic	poradnia specjalistyczna	     
 2 specialty care referral form	skierowanie do poradni specjalistycznej	     
 2 specialty examination	specjalizacja	     
 2 specialty	specjalizacja	     
 2 specialty training	praktyka specjalizacyjna	     
 2 specialty training	specjalizacja	     
 2 specific gravity	ciężar właściwy	     
 1 specific IgE food allergy panel	swoiste IgE panel pokarmowy	     
 1 spectral fit	dopasowanie charakterystyk spektralnych/dopasowanie widmowe	     
 1 speculum	wziernik	     
 1 speech disorders in the type of cognitive aphasia	niedokształcenie mowy o typie afazji percepcyjnej	     
 1 spent acid	mieszanina ponitracyjna, mieszanka ponitracyjna, kwas ponitracyjny	     
 2 sphenoidal sinuses	zatoki klinowe	     
 1 sphenoidal sinus	zatoki klinowe	     
 1 sphenoid (bone)	kość klinowa	     
 1 sphenoid bone	kość klinowa	     
 1 spiked insulin level	nagły skok poziomu insuliny	     
 2 spinal board	deska ortopedyczna	     
 2 spinal cord	rdzeń kręgowy	     
 1 (spinal) motion segment	segment ruchowy	     
 1 spinal tenderness	tkliwość kręgosłupa	     
 1 Spine contour gauge	GIBOTORAKOMETR	     
 1 spiral fracture	złamanie spiralne	     
 1 Spirochetal infections	Choroby wywołane przez krętki	     
 1 spirometry	spirometria	     
 1 Spirometry	Spirometria	     
 1 splenic flexure	zagięcie śledzionowe	     
 1 splintered fracture	złamanie wieloodłamkowe	     
 1 splinting	unieruchomienie (kończyny) za pomocą szyny	     
 1 splint	szyna	     
 1 SplitScreen Cup	pojemnik z automatycznym podziałem pobranych próbek moczu do badań przesiewowych na narkotyki	     
 1 Spondyloepiphyseal dysplasia	Dysplazja kręgowo-przynasadowa	     
 1 Spondylopathies	Choroby kręgosłupa	     
 1 spongioplasty	spongioplastyka	     
 1 spongy bone	kość gąbczasta	     
 1 spontaneous fracure	złamanie samoistne	     
 1 Sports Lock	mechanizm mocujący Sports Lock	     
 1 Spotted fever due to Rickettsia australis	Dur plamisty wywołany przez Rickettsia australis	     
 1 Spotted fever due to Rickettsia conorii	Gorączka plamista wywołana przez Rickettsia conorii	     
 1 Spotted fever due to Rickettsia rickettsii	Gorączka plamista wywołana przez Rickettsia rickettsii	     
 1 Spotted fever due to Rickettsia siberica	Dur plamisty wywołany przez Rickettsia siberica	     
 1 Spotted fevers	Dury plamiste	     
 1 sprain fracture	złamanie z oderwania	     
 1 S-shaped scoliosis	Esowata skolioza	     
 1 SSIR , integrity(TM)SR	stymulator serca(jednokomorowy)	     
 1 stability and compactness	zwartość	     
 1 stable dose and regimen	stała dawka i schemat podawania leku	     
 1 stable fracture	złamanie stabilne	     
 1 stacked porcelain	porcelanowa licówka warstwowa	     
 1 staff physician	lekarz bezpośrednio zatrudniony przez szpital czy klinikę	     
 1 staged approach	procedura dwuetapowa	     
 1 staghorn stones	kamienie odlewowe	     
 1 staghorn stone	złóg odlewowy	     
 1 staining	barwienie	     
 1 staircase deformity	schodkowanie	     
 1 stamp cusp	guzek zęba wchodzący w bruzdę między guzkową	     
 1 standard acid	mianowany roztwór kwasu	     
 1 Standard error	Błąd standardowy	     
 1 standardized estimated glomerular filtration rate, using the Schwartz formula (coefficient 0.550)	eGFR stand. wg Schwartza (wsp. 0.550)	     
 1 standard of care (SOC) chemotherapy	standardowa chemoterapia/leczenie standardową chemioterapią	     
 1 stapes	strzemiączko	     
 1 Staphylococcal pneumonia	Gronkowcowe zapalenie płuc	     
 1 Staphylococcus aureus	Gronkowiec złocisty	     
 1 starter	zakwas mleczarski	     
 1 state effect	wpływ stanu emocjonalnego (ang.  state affect)	     
 1 statement of assent	wyrażenie zgody	     
 2 statement of death	karta zgonu	     
 2 state of consciousness	stan świadomości	     
 1 static disorders of the spine	Zaburzenia statyki kręgosłupa	     
 2 statistical record	karta statystyczna	     
 1 stazis	staza	     
 1 steam-flush pressure-pulse parameters	parametry impulsów podciśnienia i wstrzyknięć pary wodnej	     
 1 stearic acid	kwas stearynowy, kwas oktadekanowy	     
 1 stearolic acid	kwas stearolowy, kwas 9-oktadecynowy	     
 1 stellate fracture	złamanie gwiaździste czaszki	     
 1 stem cells	komórki macierzyste	     
 1 stent	stent/niewielka sprężynka	     
 1 stent the plaque	założyć stent w zmianie miażdżycowej	     
 1 stepping status	stopień umiejętności zrobienia kroku	     
 1 step-up in oxygen saturation	dorzut tlenowy	     
 1 sternum	mostek	     
 1 Stillbirth	Wewnątrzmaciczne obumarcie płodu	     
 1 Still's disease	Choroba Stilla	     
 1 stinger	nerwoból/kłucie w barku	     
 1 stomach teeth	dolne kły	     
 1 stomach	żołądek	     
 1 stoma	stomia	     
 1 strain fracture	złamanie z oderwania	     
 1 straitjacket	kaftan bezpieczenstwa	     
 1 Strange and inexplicable behavior	Dziwne i niekreślone zachowania	     
 1 strangulated hernia	przepuklina zadzierzgnięta	     
 1 strength of tablets	zawartość substancji leczniczej w tabletkach/siła tabletek (w mg)	     
 1 stress fracture	złamanie zmęczeniowe	     
 1 stress incontinence	wysiłkowe nietrzymanie moczu	     
 1 stringy tissue	tkanka o konsystencji włóknistej	     
 1 study reached its conclusion	badanie zakończyło się/dobiegło końca	     
 1 sty or stye	jęczmień, jęczmyk	     
 1 subacromial space	przestrzen podbarkowa	     
 1 subacromial-subdeltoid bursa	kaletka podbarkowo podnaramienna	     
 2 subarachnoid spaces	przestrzenie podpajęczynówkowe	     
 1 subcapital fracture of a metacarpal bone	złamanie podgłowowe kości śródstopia	     
 1 subcapital fracture	złamanie podgłowowe	     
 1 subcapital	podgłowowy	     
 1 Subcorneal pustular dermatitis	Dermatitis subcornealis pustulosa	     
 1 sub-cortical	podkorowo	     
 1 subdeltoid bursa	Kaletka podnaramienna	     
 1 suberic acid	kwas suberynowy, kwas korkowy, kwas oktanodiowy	     
 1 subgingival concrement removal	poddziąsłowe usuwanie kamienia	     
 1 subject of your application	tu: stanowiących przedmiot zgłoszenia	     
 1 sublabral (cyst)	podobrabkowa (tu: torbiel)	     
 1 Sublethal cycle	Cykl subletalny	     
 1 sub-ligamentous (bulge)	podwiezadlowa (wypuklina)	     
 1 submicroscopic deletion	delecja submikroskopowa	     
 1 submucosal fatty infiltrate	podśluzówkowe nacieczenia tłuszczowe	     
 1 sub-optimal implantation	implantacja poniżej optymalnej głębokości	     
 1 subpapillary network	układ naczyń włosowatych w głębszych warstwach skóry	     
 1 subperiosteal fracture	złamanie podokostnowe	     
 1 subscapularis muscle	miesien podlopatkowy	     
 1 substantia spongiosa	istota gąbczasta	     
 1 substrate	podłoże	     
 1 subtrochanteric	podkrętarzowy	     
 1 succinamide	diamid kwasu bursztynowego, sukcynamid	     
 1 succinimide, butanimide	sukcynimid, sukcynoimid, imid kwasu bursztynowego	     
 1 succinonitrile	nitryl kwasu bursztynowego	     
 1 sucking chest wound	rana klatki piersiowej z zasysaniem powietrza	     
 1 Sucrose gelatin stabiliser (SGS)	stabilizator sacharozowo-żelatynowy	     
 1 suctioning and irrigation	odsysanie i przepłukiwanie	     
 2 suction	odsysanie	     
 1 sulfanilic acid, aminobenzenesulfonic acid	kwas sulfanilowy, kwas aminobenzenosulfonowy	     
 1 sulfethylic acid, ethylsulfuric acid, acid ethyl sulfate	kwas etylosiarkowy(VI), wodorosiarczan etylu	     
 1 sulfonamide	sulfonoamid, amid kwasu sulfonowego	     
 1 sulfonic acid	kwas sulfonowy	     
 1 sulfonyl chloride	chlorek kwasu sulfonowego, sulfochlorek	     
 1 sulfuric acid, tetraoxosulfuric(VI) acid	kwas siarkowy, kwas (tetraokso)siarkowy(VI)	     
 1 sulfurous acid	kwas siarkawy, kwas (triokso)siarkowy(IV)	     
 1 summation of shadows	sumacja cieni	     
 1 superficial laceration	rana powierzchowna (z naruszeniem skory)	     
 1 Superficial mycoses	Grzybice powierzchowne	     
 1 supination	odwracanie	     
 1 supplement drink	napoj uzupelniajacy diete	     
 2 support of vital functions	wspomaganie czynności życiowych	     
 1 support quadrilateral of the feet	czworobok podparcia	     
 1 suppression/inhibition of the hypothalamic-pituitary-adrenal (HPA) axis activity	zahamowanie czynności osi podwzgórze-przysadka- nadnercza	     
 1 suppressor	czynnik/gen epistatyczny / supresor	     
 1 supracondylar fracture	złamanie nadkłykciowe	     
 1 supranutritional diet	dieta z nadmiarem składników odżywczych	     
 1 supraspinatus (muscle)	miesien nadgrzebieniowy	     
 1 supraspinatus tendon	sciegno miesnia nadgrzebieniowego	     
 1 suprasternal bones	kości nadmostkowe	     
 1 supra-syndesmotic	nadwięzadłowy	     
 1 Supraventricular tachycardia	Częstoskurcz nadkomorowy	     
 2 supraventricular tachycardia	tachykardia nadkomorowa	     
 1 supraventricular wandering pacemaker	nadkomorowe wędrowanie rozrusznika	     
 1 surface induced aggregation	zapobiegania indukowanej powierzchniowo agregacji gelsoliny, powodowanej przez atomizację roztworu	     
 2 surgery of the stomach and intestines	chirurgia żołądka i jelit	     
 1 Surgery Schedule	panel	     
 2 surgery	zabieg	     
 2 surgery	zabieg operacyjny	     
 2 surgical procedure	zabieg	     
 2 surgical procedure	zabieg operacyjny	     
 2 surgical radiology	radiologia zabiegowa	     
 1 surgical site	rana operacyjna	     
 1 surgical site	rana pooperacyjna	     
 2 suspicion	podejrzenie	     
 1 sustained viral response	trwała odpowiedź wirusologiczna	     
 1 sutural bones	kości szwów	     
 2 sVES [supraventricular extrasystole]	sVES	     
 1 swelling/edema around the ankles	okołokostkowo	     
 2 swelling	obrzęk	     
 1 swine flu	wirus grypy pochodzacy od swin	     
 2 SWW [Systematic Nomenclature of Goods]	SWW	     
 1 symphysis pubis	spojenie łonowe	     
 1 symptom burden	obciążenie wieloma objawami	     
 2 symptoms	objawy	     
 1 symptoms	objawy podmiotowe	     
 2 syncope	zasłabnięcie	     
 1 syndactyly (syndactaly)	palcozrost	     
 1 syndesmosis	więzozrost	     
 1 syndesmotic	więzadłowy	     
 1 synostosis	kościozrost	     
 1 synovial bursa	kaletka maziowa	     
 1 Synovial cyst of popliteal space (Baker)	Cysta podkolanowa (torbiel Bakera)	     
 1 synovial membrane	blona maziowa	     
 1 synovial membrane	torebka stawowa	     
 1 syringe	strzykawka	     
 1 Systemic amyloidosis	Amyloidoza narządowa	     
 1 Systemic antibiotics	Antybiotyki stosowane ogólnie	     
 2 systolic pressure	RR skurczowe	     
 1 szczepionka MeNZB	MeNZB vaccine	     
 1 szkarlatyna	Scarlet fever (also called scarlatina in older literature)	     
 1 Szpitalna Skala Niepokoju i Depresji (ang. Hospital Anxiety and Depression Scale)	PASS PSEQ HADS	     
 2 T1-weighted image	obraz T1-zależny	     
 1 table clinic	pokaz praktyczny	     
 1 Tachycardia	Częstosturcz	     
 1 talocrural joint	staw skokowo-goleniowy	     
 1 talus	kość skokowa	     
 1 tan-grayish	jasnobrązowo-szarawy/szarowaty	     
 1 tannic acid, tannin	kwas garbnikowy, tanina	     
 1 tarsals	kości stępu	     
 1 tarsus	stęp	     
 1 tartaric acid	kwas winowy, kwas dihydroksybutanodiowy	     
 1 taurine	tauryna, kwas 2-aminoetanosulfonowy	     
 1 TCB	dzwonić	     
 1 Teeth exfoliation	Eksfoliacja zębów	     
 2 teletransmission	teletransmisja	     
 1 telluric acid, (hexaoxo)telluric(VI) acid	kwas ortotellurowy, kwas (heksaokso)tellurowy(VI)	     
 1 temporal bone	kość skroniowa	     
 2 temporal horn	róg skroniowy	     
 2 temporal lobe	płat skroniowy	     
 1 temporal pole	biegun skroniowy	     
 1 temporary crown	prowizorium	     
 1 temporomandibular joint	staw skroniow-zuchwowy	     
 1 temporopolar	biegunowo-skroniowy	     
 1 tenderness	tkliwosc (wrazliwosc na dotyk)	     
 2 tenderness to palpation	bolesność palpacyjna	     
 1 tendonitis	zapalenie sciegna	     
 1 tendon of extensor pollicus longus	sciegno prostownika kciuka	     
 1 tendon sheath	pochewka sciegnista	     
 1 TENS-transcutaneous nerve stimulation	nieinwazyjna stymulacja nerwow	     
 2 tentorium cerebelli	namiot móżdżku	     
 1 terephthalic acid	kwas tereftalowy, kwas benzeno-1,4-dikarboksylowy	     
 1 test articles	badany produkt	     
 1 tetanus	tezec	     
 1 tetany	tężyczka	     
 1 tetraboric acid, pyroboric acid	kwas (heptaokso)tetraborowy, kwas piroborowy	     
 1 tetrabromoauric(III) acid, bromoauric acid	kwas tetrabromozłotowy(III)	     
 1 tetraoxoarsenic(V) acid	kwas (tetraokso)arsenowy(V), kwas arsenowy	     
 1 tetraoxochloric(VII) acid, perchloric acid	kwas chlorowy(VII), kwas (tetraokso)chlorowy(VII), kwas nadchlorowy	     
 1 tetraoxochromic(VI) acid, chromic acid	kwas (tetraokso)chromowy(VI), kwas chromowy(VI), kwas chromowy	     
 1 tetraoxoiodic(VII) acid, periodic acid	kwas jodowy(VII), kwas (tetraokso)jodowy, kwas nadjodowy	     
 1 tetraoxomanganic(VI) acid	kwas (tetraokso)manganowy(VI), kwas manganowy	     
 1 tetraoxomanganic(VII) acid, permanganic acid	kwas (tetraokso)manganowy(VII), kwas nadmanganowy	     
 1 tetraoxophosphoric(V) acid	kwas (tetraokso)fosforowy(V), kwas fosforowy	     
 1 tetraoxoselenic(VI) acid, selenic acid	kwas tetraoksoselenowy(VI), kwas selenowy	     
 1 tetraoxotungstic(VI) acid, tungstic acid	kwas (tetraokso)wolframowy(VI), kwas wolframowy	     
 1 tetrolic acid	kwas tetrolowy, kwas but-2-ynowy	     
 1 Thalassemia trait	Cecha talasemii	     
 1 than the living will envy the dead	wtedy zywi beda zazdroscic umarlym	     
 1 the calvaria / sullcap	sklepienie czaski	     
 1 the course of anatomical structures	przebieg struktur anatomicznych	     
 1 the deep reach of the examination	daleki zasięg badania	     
 1 the doctor Salk polio vaccine	szczepionka doktora Salka/szczepionka doktora Salka przeciw chorobie Heine-Medina	     
 1 the ductus	przewód tętniczy	     
 1 the kidneys properly excrete contrasted urine simultaneously	Nerki wydzielają prawidłowo zakonstrastowany mocz jednoczasowo	     
 1 the lower apex of the post-operative wound	dolny biegun (rany pooperacyjnej)	     
