 1 كاليكرين	Kallikrein	     
 1 كامن	latent	     
 1 كاولين	Kaolin	     
 1 كائنات حية مهندسة وراثيا	genetically engineered organisms	     
 1 كائنات مُتَعَدِّدة الصِّيَغِ الصِّبْغِيَّة	polyploids	     
 1 كبت المناعة	Immunosuppression	     
 1 كبد (ج: أكباد)	Liver	     
 1 كبدوم صفراوي	Cholangiohepatoma	     
 1 \كبر ، ضخامة \	\mega-,megalo\	     
 1 كتاب الحياة	Book of Life	     
 1 كتابة السجل الصحي.	History Taking	     
 1 كتاب تمهيدي كرتوني	Animated primer	     
 1 كتب = ألف	Compile	     
 1 كتف	Shoulder	     
 1 كتلة	mass	     
 1 كتلة وحشية	massa lateralis NA	     
 1 كتيم	Impermeale	     
 1 كثافة إشعاعية	radiodensity	     
 1 كثرة الحمر الكروية	microspherocytosis	     
 1 كثرة الخلايا البدينة	mastocytosis	     
 1 كثرة العدلات	neutrocytophilia	     
 1 كثرة العدلات	neutrophilia	     
 1 كثرة الكريات البيض	Leukocytosis	     
 1 كثرة الكريات الضخمة	megalocytosis	     
 1 كثرة الكريات الكبرية	macrocytosis	     
 1 كثرة اللمفاويات	lymphocythemia	     
 1 كثرة اللمفاويات	lymphocytosis	     
 1 كثرة الوحيدات	monocytosis	     
 1 كثرة الوحيدات	monuncleosis	     
 1 كَثيفَة	dense	     
 1 كحة	Cough	     
 1 كحول محمر	rubbing alcohol	     
 1 كربوهيدرات, مآت الكربون.	Carbohydrates	     
 1 كرة البشر	misanthropia	     
 1 كردوس	metaphysis	     
 1 كردوسي	metaphyseal	     
 1 كرز	Cherry	     
 1 كرسي متحرك	Wheelchair	     
 1 كرسي يوضع عليه نونية في حجرة النوم.	Commode	     
 1 كرع	Libido	     
 1 كره النساء	misogyny	     
 1 كروم	Chromium	     
 1 كرومات	Chromate	     
 1 كروماتين	chromatin	     
 1 كروماتيني	Chromatinic	     
 1 كرويَّة	spherical	     
 1 كرية بيضاء	Leukocyte	     
 1 كرية سوية كبرية	macronormocyte	     
 1 كرية صغرية	microcyte	     
 1 كرية ضخمة	megalocyte	     
 1 كرية كبرية	macrocyte	     
 1 كرية منجلية	meniscocyte (= sickle cell)	     
 1 كريسول وكريسيلات الصودا	Cresol and Soda Cresolate	     
 1 كريم	Cream	     
 1 كساء عظمي	Involucrum	     
 1 كستنة	Chestnut	     
 1 كسرات خبز بحبوب سليمة	Whole grain breads	     
 1 كشف صحي سنوي .	Annual Health check	     
 1 كعب	malleolus NA	     
 1 كعبري إصبعي	radiodigital	     
 1 كعبري رسغي	radiocarpal	     
 1 كعبري عضدي	radiohumeral	     
 1 كعبي	malleolar	     
 1 كعبي (أرسغ القدم)	Malleoli (ankles)	     
 1 كغ _ كال (كيلوغرام _ كالوري)	Kg-cal	     
 1 كغ (كيلوغرام)	Kg	     
 1 كلاء	nephrosis	     
 1 كلابية الذئب	Onchocerca	     
 1 كلاجيناز	Collagenase	     
 1 كلاس كلوي	nephrocalcinosis	     
 1 كلام	logo	     
 1 كلائي	nephrotic	     
 1 كلب البودِل	poodle	     
 1 كلبي	lyssa (= rabies)	     
 1 كلبي	lyssic	     
 1 كلف	Chloasma	     
 1 كلف	melasma	     
 1 كلفين (وحدة الحرارة الترمودنمي	Kelvin	     
 1 كلما	Whenever	     
 1 \كلوة ، كلية (ث: كلوتان، كليتان \	Kidney	     
 1 كلور	Chlorine	     
 1 كلورات	Chlorate	     
 1 كلورال	Chloral	     
 1 كلورامفينيكول	Chloramphenicol	     
 1 كلورامين –ت	Chloramine-T	     
 1 كلوربرومازين	Chlorpromazing	     
 1 كلوروتيازيد	Chlorothiazide	     
 1 كلوروفورم	Chloroform	     
 1 كلوروكين	Chloroquine	     
 1 كلوريد	Chloride	     
 1 كلوريدمية	Chloridemia	     
 1 كلوريدية	Chlorhydria	     
 1 كلوفيرات	Clofibrate	     
 1 كلوكساسلين	Cloxacillin	     
 1 كلوميفين	Clomiphene	     
 1 كلوي	nephro (o)-	     
 1 كلوي الشكل	nephroid	     
 1 كلوي المنشأ	nephrogenic	     
 1 كلوي المنشأ	nephrogenous	     
 1 كليوم	nephroma	     
 1 كليون (وحدة كلوية)	nephron	     
 1 كما تبدو	as seen	     
 1 كمادات	Packs	     
 1 كم (رمز الكيلومتر)	Km	     
 1 كمون	latency	     
 1 كناميسين	Kanamycin	     
 1 كنتيجة	as the result	     
 1 كندروئيتين	Chondrotin	     
 1 كنكانفلين	Concanavalin	     
 1 كنيورنين	Kynurenine	     
 1 كهرساوي (متساوي التكهرب)	Iso-electic	     
 1 كهف	Cavern	     
 1 كهف [ ج : كهوف ]	Caverna NA	     
 1 كهفي	Cavernous	     
 1 كهوف الجسم الاسفنجي	Cavernae corporis	     
 1 كواشر كور	Kwashiorkor	     
 1 كوبالامين	Coabalamin	     
 1 كوبلت	Cobalt	     
 1 كودين	Codeine	     
 1 كورتيزون	Cortisone	     
 1 كورماتين ( صبغين )	Chromatin	     
 1 كوكا	Coca	     
 1 كوكائين	Cocaine	     
 1 كوكسيديودين	Coccidioidin	     
 1 كولات	Cholate	     
 1 كولامين	Colamine	     
 1 كولستيرمية	Cholesteremia	     
 1 كولستيرول	Cholesterol	     
 1 كولشيسين	Colchicine	     
 1 كولك.	Colic	     
 1 كولوديون	Collodion	     
 1 كوليستان	Cholestane	     
 1 كوليستين	Colistin	     
 1 كوليسيستوكينين	Cholecystokinin	     
 1 كوليسين	Colicin	     
 1 كولين	Choline	     
 1 كولين الفعل	Cholinergic	     
 1 \كولينيستيراز ، إستراز الكوين \	Cholinesterase	     
 1 كي	Cauterization	     
 1 كيتوز	Ketose	     
 1 كيتوستيروئيد	Ketosteroid	     
 1 كيتون (ج: كيتونات)	Ketone	     
 1 كيتونِيّ	ketonic	     
 1 كيتوني (سابقة)	Keto-	     
 1 كيتو _ هكسوز	Ketohexose	     
 1 كيتين	Chitin	     
 1 كي جمدي	Cold c.	     
 1 كيس الدمع الأنفي	Naso lacrimal sac	     
 1 كيسُ القَلْب ( التَّأْمُوْر)	heart sac (pericardium)	     
 1 كيسة كيلوسية	Chylocyst	     
 2 كيس هوائي	air sac	     
 1 كيسوم عظمي	Osteocystoma	     
 1 كي غازي	Gas c.	     
 1 كي كهربائي	Electric c.	     
 1 كي كيمياوي	Chemical c.	     
 1 كيلوس	Chyle	     
 1 كيلوس	Chylus	     
 1 كيلو (سابقة) (310)	Kilo-	     
 1 كيلوسي	Chylous	     
 1 كيلوسي الشكل	Chyliform	     
 1 كيلوسية التامور	Chylopericardium	     
 1 كيلوسية الجنبة	Chylopleura	     
 1 كيلوسية الصدر	Chylothorax	     
 1 كيلوسية الصفاق	Chyloperitoneum	     
 1 كيلو غرام	Kilogram	     
 1 كيلو فولط	Kilovolt	     
 1 \كيلو كالوري (كيلو سعرة ، كيلو  \	Kilocalorie	     
 1 كيلو لتر	Kiloleter	     
 1 كيلو متر	Kilometer	     
 1 \كيلومكرونات ، دقائق كيلوسية \	Chyomicrons	     
 1 كيلو واط	Kilowatt	     
 1 كيلو واط ساعة	Kilowatt-hour	     
 1 كيماز	Chymase	     
 1 كيموتر بسين	Chymotrypsin	     
 1 كيموس	Chyme	     
 1 كيموس	Chymus	     
 1 كيموسي	Chymous	     
 1 كيموسين	Chymosin	     
 1 كيمياء مناعية	Immunochemistry	     
 1 كيميائي	Chemical	     
 1 كيميائي حيوي	Chemicobiological	     
 1 كيميائي ( سابقة )	Chemo-	     
 1 كيناز	Kinase	     
 1 كينيسين	kinesin	     
 1 كييسة	microcyst	     
 1 \لااحولال ، توازن إبصاري \	Orthophoria	     
 1 لا ارادي	Involuntary	     
 1 لا انتظام	Irregularity	     
 1 لاتحمل	Intolerance	     
 1 \لا ترابط ، عدم الترابط \	Incoherence	     
 1 لاتس (منباه الدرقية المديد الم	LATS	     
 1 لا تناسق	Incoordination	     
 1 لا توازن	Imblance	     
 1 لا حسوس	Insensible	     
 1 لاحقة بمعنى الألم	-algia	     
 1 لاحقة بمعنى المرض أو الداء	-asis	     
 1 لاحقة، زائدة	Appendage	     
 1 لادغ الطير	Ornithodoros	     
 1 \لا ذواب ، لا ذؤوب \	Insoluble	     
 1 لاردود	Irreducible	     
 1 لارصوص	Inagglutinable	     
 1 لازر	laser	     
 1 لا ضغوط	Incompressible	     
 1 لاعضوي	Inogranic	     
 1 لاعضويةِ	inorganic	     
 1 لا عكوس	Irreversible	     
 1 لاعيوش	noviable	     
 1 لافقاري	Invertebrate	     
 1 لاكتات (لبنات)	Lactate	     
 1 لاكتاز	Lactase	     
 1 لاكتام	Lactam	     
 1 لاكتوزازون	Lactosazone	     
 1 لاكتوز (سكر اللبن)	Lactose	     
 1 لاكتيم	Lactim	     
 1 \لا كفاية ، فشل \	Incompetence	     
 1 لاكهرلي	nonelectrolyte	     
 1 لامباشر	Indirect	     
 1 لا متجفد	lyophobe	     
 1 لا متمفصل	Inarticulate (joint)	     
 1 لا مثقوب	Imperfrate	     
 1 لا مثول	Inassimilable	     
 1 لا مزوج	Immiscible	     
 1 لامفرز	nonsecretor	     
 1 \لام ، متقارب  \	Convergent	     
 1 لا مؤدي	Inarticulate (speech)	     
 1 لاناتوزيد	lanatoside c.	     
 1 لانوستيرول	lanosterol	     
 1 لانولين	lanolin	     
 1 \لا يحبس ، طهمل \	Impalpable	     
 1 لُبّ	core	     
 1 لبا	Colostrum	     
 2 لباد	Felt	     
 1 لبرة	Libra	     
 1 \لبرومين ، جذامين \	lepromin	     
 1 لبن	leben	     
 1 لَبَنُ المَرْأَة (لَبَنٌ بشري)	lac femininum (human milk)	     
 1 \لبن ، حليب \	milk	     
 1 لَبَنٌ مُتَخَمِّر	lac fermentum	     
 1 لَبَنٌ مُخَثَّر	lac coactum (curdled milk)	     
 1 لَبَنٌ مَقْشود	lac defloratum (skimmed milk)	     
 1 لبن مكثف	Lactein (condensed milk )	     
 1 لبني	Lactic	     
 1 لبني (سابقة)	Lacto-	     
 1 لبوس, قمع	suppository	     
 1 لبي طحالي	Lienomedullary	     
 1 لتر (ج: ألتار)	Liter	     
 1 لتر (ج: ألتار)	Litre	     
 1 لَجين	ligand	     
 1 لحاء	Bark	     
 1 لحافة (ج: لحافات)	Integumentum NA	     
 1 لُحْمَةُ الأنسجةِ العَصَبيَّة	Neuroglia	     
 1 لحمة الغضروف	mesochondrium	     
 1 لحمي متوسطي	mesenchymal	     
 1 لحية	Beard	     
 1 لزنة	Clump	     
 1 لسان	Tongue	     
 1 لسان (ج: ألسن)	Lingua NA	     
 1 لساني	\Lingual, Lingualis\	     
 1 لساني سني	Linguodental	     
 1 لساني لثوي	Linguogingival	     
 1 لسيتين (محين)	lectihin	     
 1 لسين (ج: لسينات)	Lingula	     
 1 لسيني	Lingular	     
 1 لطاخة، مسحة لفحص الرحم.	Cervical Smears	     
 1 لطخات قطنية	Cotton wool ps	     
 1 لطع الفرج	Kraurosis vulvae	     
 1 لعوق (ج: لعوقات)	Linctus	     
 1 لفافة	Pad	     
 1 لفافة الضمادة	Dressing pack	     
 1 لفحة الرمضاء ، الرّعْن.	Heat Stroke	     
 1 لفلوز (سكر الفاكهة)	Levulose	     
 1 لِقاحُ بي سي جي	BCG vaccine	     
 1 لقاح شلل الأطفال	polio vaccine	     
 1 لقمة	Condyle	     
 1 لقمة	Condylus NA	     
 1 لقموم ( ورم لقمي )	Condyhloma	     
 1 لقمومي	Condylomatous	     
 1 لقمي	Condylar	     
 1 لكتين	lectin	     
 1 للكرية البيضاء	Leukocytic	     
 1 لمدا	Lambda	     
 1 لمس = اتصال	Contact	     
 1 لُمْعَة	lumen	     
 1 لمف	lympha NA	     
 1 لمف	lymph	     
 1 لمفاوي	lymphocytic	     
 1 لمفاوية كبرة	macrolymphocyte	     
 1 لمفوكين	lymphokine	     
 1 (لمفوم (ورم لمفي	lymphoma	     
 1 لمفوي	lymphomatous	     
 1 لمفي	lymphatic	     
 1 لمفي	\lympho-, lymph\	     
 1 \لم ، نقارب  \	Convergence	     
 1 لندشتينز	landesteiner's	     
 1 لندوزي	landouzy	     
 1 لنقيضِ	to the contrary	     
 1 لنكوميسين	Lincomycin	     
 1 لوازم	Supplies	     
 1 لوبيلية	Lobelia	     
 1 لوبيلين	Lobeline	     
 1 لوح الأكريليك	ACRYLIC PANEL	     
 1 \لوحة ، ورقة ، لائحة \	Chart	     
 1 لوسين	leucine	     
 1 لوسين	Leucine	     
 1 لوطي ، المساحقة.	Homosexual	     
 1 لون	Color	     
 1 لون عارض	Incidental c.	     
 1 لون مباين	Contrast c.	     
 1 لوني ( سابقة )	Chromatio	     
 1 لوني صبغي ( سابقة )	\Chromo,chrom-chromato\	     
 1 لوية	Kink	     
 1 لويحة سنية	Dental p.	     
 1 لويسيت	Lewisite	     
 1 ليَّ	twisting	     
 1 لياز	lyase	     
 1 ليباز	Lipase	     
 1 لِيبُوفُوسين (صباغ شحمي في العضلات)	Lipofuscin	     
 1 ليتيوم	Lithium	     
 1 ليدوكاين	Lidocaine	     
 1 ليزرجيد	lysergide	     
 1 ليزوزيم	lyszyme	     
 1 ليزولستين	lysolecithin	     
 2 ليزين	lysine	     
 1 ليس بحاجة لوصفة طبية	Over the counter	     
 1 ليشمانية	leishmania	     
 1 ليغاز	Ligase	     
 1 ليف صغري	microfibril	     
 1 ليفودوبا	Levodopa	     
 1 ليفوم شحمي	Lipofibroma	     
 1 ليفوم عصبي	neurofibroma	     
 1 ليفوم عظمي	Osteofibroma	     
 1 ليفوم غضروفي	Chondrofibroma	     
 1 ليلي	nocturnal	     
 1 ليلي	nycto-	     
 1 ليلي نهاري	nyctohemeral	     
 1 ليمون	Citron	     
 1 ليمون	lemon	     
 1 \لين ، تلين \	malacia	     
 1 لييفة عضلية	myofibril	     
 1 لييف عصبي	neurofibril	     
 1 لُيَيفٌ عَصَبِيّ [ج:لُيَيفاتٌ عَصَبِيَّة]	Neurofibrils	     
 1 مَاءْ زرقاءْ.	Cataract	     
 1 مآثر الهندسة الوراثية	Feats of genetic engineering	     
 1 ماجستير بالجراحة	Ch. M.	     
 1 ماجِسْتير في الصِّحَّةِ العُمومِيَّة	M.P.H. (Master of Public Health)	     
 1 ماجِسْتِيرٌ في العُلوم	M.Sc. (Master of Science)	     
 1 مادة	matter	     
 1 مادة مشعة	radiogen	     
 1 مادة نيسّل	Nissl substance	     
 1 مادي	material	     
 1 مازر	maser	     
 1 مازوخية	mascochism	     
 1 مأفون (حاصل الذكاء :50-69)	moron	     
 1 ماكنة	machine	     
 1 مالات (تفاحات)	malate	     
 1 مالطين	mellitin	     
 1 مانع الحمل	Contraceptive	     
 1 مانع الحمل القابل للحقن.	Injectable Contraception	     
 1 مانع للتسرب	Sealant	     
 1 مانيزا	magnesia	     
 1 مائع	Liquid	     
 1 مائل	oblique	     
 1 مائل	obliquus	     
 1 مبحث البرداء	malariology	     
 1 مبحث التشخيص الشعاعي	radiodiagnostics	     
 1 مبحث التصوير الشعاعي السني	radiodontia ( = radiodontics)	     
 1 مبحث التصوير الشعاعي السني	radiodontics ( = dental radiology)	     
 1 مبحث الجذام	leprology	     
 1 مبحث الجهاز اللمفي	lymphology	     
 1 مبحث الحنجرة	laryngology	     
 1 مبحث الخلويات المهبلية	Colpocytology	     
 1 مبحث العضل	myology	     
 1 مبحث تحسين النسل	Orthogenics	     
 1 مبضع القرنية	Keratome (keratotome)	     
 1 مبضع القرنية	Keratotome	     
 1 مبضع المدامع	Lacrimotome	     
 1 مبقع	maculate	     
 1 مبيدات الهوام المهندسة وراثيا	genetically-engineered Pest-Killers	     
 1 مبيد البرداء	malariacidal	     
 1 مبيد الحشرات	Insecticide	     
 1 مبيد القمل	lousicide	     
 1 مبيد الممسودات	nematocide	     
 1 مبيض	Oophoron	     
 1 مبيضوم ( ورم مبيضي )	Oophoroma	     
 1 مبيضي ( سابقة )	\Oophoro, oophor\	     
 1 متأخر الخصية	Opisthorchis	     
 1 متأصل	Inherent	     
 1 متاكولين	methacholine	     
 1 متاهة القثطرة	Catheter maze	     
 1 متبدل التلون	metachromatic	     
 1 متبقّي	residual	     
 1 متجفد	lyophilic	     
 1 متحد الحقوين	Iliadelphus	     
 1 متحد الرأسين	monocephalus	     
 1 متحرك	mobile	     
 1 متحرك	motile	     
 1 متحلق	Circinate	     
 1 متخصص بالقلب.	Cardiologist	     
 1 متخصص بالمعالجة الوظيفية	Occupational Therapist	     
 1 متخصص بتنظيف الأسنان.	Hygienists	     
 1 متخصص في معالجة الألم.	Algologist	     
 1 متداخل	Interfering	     
 1 متر	meter	     
 1 متر	metre	     
 1 متراكز	Concentric	     
 1 مترونيداازول	metronidazole	     
 1 متري	metric	     
 1 متزامن	Isochronous	     
 1 متساوي القوة / التوتر	Isotonic	     
 1 \متعادل ، محايد \	neutral	     
 1 متعدد الوظائف / الأغراض	All-in-one	     
 1 متعظم الجلد	Osteodermatous	     
 1 متعقد	Knotted	     
 1 \متعقد ، ذو عقد \	nodulated	     
 1 متعلق بالتصوير الشعاعي	radiographic	     
 1 متعلق بالتلاؤم التغييري	alloplastic	     
 1 متعلق بالتَّنْويمِ الذَّاتِيّ	autohypnotic	     
 1 متعلق بالكعبرة وذات الرأسين	radiobicipital	     
 1 متعلق بالكمالية أو الشمولية.	Holistic	     
 1 متعلق بالمَفْصِلَين	biarticular	     
 1 متعلق بالنزلة الوافدة	Influenzal	     
 1 متعلق بالوَرَمِ الأَرومِيّ	blastomatous	     
 1 متعلق بتقويم الأسناس	Orthodontic	     
 1 متعلق بطب الجهاز البولي	Urological	     
 1 متغاير الألائِل	heterozygous	     
 1 متغذ بالجمادات	Lithotoroph	     
 1 مُتَغَصِّن	dendritic	     
 1 متفرغ الخصية الصييني	Clonorchis sinensis	     
 1 متقارن	Conjuggata NA	     
 1 متقبل عصبي	neuroceptor	     
 1 متقبل كيميائي	Chemofeceptor	     
 1 \متقبل ، مقتبل  \	Ceptor	     
 1 متقدرة	mitochondrion	     
 1 متقطع	Intermittent	     
 1 متكريلات	methacrylate	     
 1 متلازمات تاجية	Coronary syndromes	     
 1 مُتَلاَزِمَةُ CRST (تصلب الجلد-ظاهرة رينو-عسر البلع-تصلب الأصابع)	CRST syndrome	     
 1 مُتَلاَزِمَةُ القَلْبِ و اليَد (عيب حاجزي قلبي مع خلل تنسج اليد)	heart-hand syndrome	     
 1 متلازمة \بروغادا\	Brugada Syndrome	     
 1 مُتَلاَزِمَةُ بيكوث (ضخامة الجسم والأحشاء الوراثية)	Beckwith's syndrome	     
 1 متلازمة تيرنر	Turner's syndrome	     
 1 مُتَلاَزِمَةُ جاكسون (شلل بسبب احتشاء جذع الدماغ)	Jackson's syndrome	     
 1 مُتَلاَزِمَةُ جوب (التهابات جلدية باضطراب العدلات)	Job's syndrome	     
 1 متلازمة داون	Down syndrome	     
 1 متلازمة داون. أعراض بالداء المغولي.	Down's Syndrome	     
 1 مُتَلاَزِمَةٌ صائِمِيَّة (المتلازمة التالية لاستئصال المعدة)	jejunal syndrome	     
 1 متلازمة كلاينفلتر	Klinefelter's syndrome	     
 1 متلازمة كلينفلتر	Klinefelter's syndrome	     
 1 مُتَلاَزِمَةُ كونيغ (تناوب إسهال مع إمساك)	Konig's syndrome	     
 1 متلازمة لفلز	loffler's syndrome	     
 1 متلازمة مرفان	marfan's syndrome	     
 1 متلازمة وولف باركينسون ويت \ اعتلال النظام الكهربي بالقلب (WPW)\	Wolff Parkinson white = Wolff-Parkinson-White syndrome (WPW) represents an abnormality of the heart's electrical system. In patients with WPW, there is an extra electrical connection between the atria (the upper chambers) and the ventricles (the lower chambers). This abnormal electrical connection can cause episodes of rapid heart rhythms called paroxysmal atrial tachycardia, preexcited tachycardia, or preexcited atrial fibrillation.	     
 1 مُتَلاَزِمَةُ ياداسون-ليفاندفسكي (1- تثخن الأظافر الخلفي 2- تقران راحي أخمصي)	Jadassohn-Lewandowsky syndrome	     
 1 متلاقي	Confluent	     
 1 متماثل الألائِل	homozygous	     
 1 متماثل وراثيا	genetically identical	     
 1 متمارض	malingerer	     
 1 متمم	Complemented	     
 1 متممي	Complemental	     
 1 متموّج	Wavy	     
 1 متناثرة	interspersed	     
 1 متناثرةً	scattered	     
 1 متناذرة (متلازمة) العوز المناعي المكتسب. مرض الأيدز.	Acquired Immune Deficiency Syndrome. (AIDS)	     
 1 متنخرة	Necrosed	     
 1 متند بالعرق	Clammy	     
 1 متهتك	Lacerated	     
 1 متهيج	Irritable	     
 1 متوافق مع المبيضات	bleach-compatible	     
 1 متواليات	Sequences	     
 1 متوالية	sequence	     
 1 متوتر كسات	methotrexate	     
 1 متوسط	Intermediary	     
 1 متوسط	Intermediate	     
 1 متوسّطة	middle	     
 1 متوسطوم	mesenchymoma	     
 1 \مُتَوَسطومٌ خبيث ، غَرَن مُختَ \	mixed cell s.	     
 1 متوكسيل	methoxyl	     
 1 متيسلين	methicillin	     
 1 مَتين (شَديدُ الاحْتِمال)	heavy duty	     
 1 متيونين	methionine	     
 1 مثالي	Ideal	     
 1 مثانة البول	Urinary bladder	     
 1 مثانة عصبية	Neurogenic bladder	     
 1 مثانة متشنجة	Spastic bladder	     
 1 مثانة متهيجة	irritable b.	     
 1 مثاني أو غدي أو كيسي	Cysto =	     
 1 مثبات مهبلي	Colpostat	     
 2 مثبط	Inhibitor	     
 1 مثخن	Inspissated	     
 1 مثقب الرأس	Cephalotome	     
 1 مثير	Stimulator	     
 1 مِثيونين	methionine	     
 1 مِثيونين (حَمْضٌ أَمينِيٌّ أَساسِيّ)	methionine	     
 1 مجابهة	Confrontation	     
 1 مجاور	Contiguous	     
 1 مجذمة (ج: مجاذم)	leprosarium	     
 1 مجذوم	leper	     
 1 مجذوم	leprous	     
 1 مجرى الدم	bloodstream	     
 1 مجرى الهواء.	Airway	     
 1 مجعدة	Wrinkled	     
 1 مجفاد	lyophilizer	     
 1 مجنون	Insane	     
 1 مجنون	mad	     
 1 مجهر	microscope	     
 1 مجهر مهبلي	Colpomicroscope	     
 1 مجهري	microscopic	     
 1 مجوّفة	hollow	     
 1 \محارات ، قرينات \	Conchae	     
 1 \محارة ، قرين \	Concha	     
 1 محاط	Circumference	     
 1 محاط	Circumferentia	     
 1 محاكي	mimetic	     
 1 محاكي الكولين	Cholinomimetic	     
 1 محاور الأعصاب	neurites	     
 1 محِبّةٍ للماء	hydrophilic	     
 3 محبس هوائي	air binding ( = air lock)	     
 2 محبس هوائي	air lock ( = air binding)	     
 1 محتضر	moribund	     
 1 محتقن	Congested	     
 1 محتوى	Content	     
 1 محتوى كامن	Latent c.	     
 1 محدب	Convex	     
 1 محدب الوجهين	Convexoconvex (biconvex)	     
 1 محدب مقعر	Convexoconcave	     
 1 محدث لاضطراب نظم القلب	arrhythmogenic	     
 1 \محدث ، محرض \	Induced	     
 1 محدد	Circumscribed	     
 1 محدد	Limitans NA	     
 1 محدر	Clivus NA	     
 1 محرض	Inducer	     
 1 محرك المقلة	oculomotor	     
 1 \محرك ، حركي \	motor	     
 1 محرك عصبي	neuromotor	     
 1 مُحَرِّكُ مِنَصَّةِ المُخْتَبَر	laboratory bench motor	     
 2 محرك هوائي	air motor	     
 1 محس	Sensor	     
 1 محصورة ضمن غشاء	membrane-bound	     
 1 محفظ الجثث	morgue	     
 1 محفظ الجثث	mortuary	     
 1 محفظة العدسة	Crystalline c.	     
 1 محفظة المقلة	Ocular c.	     
 1 محفظة خارجية	External c.	     
 1 محفظة داخلية	Internal c.	     
 1 محفظة سنية	Dental c.	     
 1 محفظة كبيبية	Glomerular c.	     
 1 محفظة كبيبية	Malphiginan c.	     
 1 محفظة ليفية	Fibrous c.	     
 2 محقنة هواء	air syringe	     
 1 محلم	mamillated	     
 1 محلول مذيلي	Micellar solutions	     
 1 محوار	neuraxon	     
 1 مِحْوارِيٌّ تَغَصُّنِيّ	axodendritic	     
 1 محورة	modifier	     
 1 محوسب	Computerised	     
 1 محوط	Circling	     
 1 محيط	ambient	     
 1 محيطِ	periphery	     
 1 محيط الخَصْر	waist circumference	     
 1 محيطيٍّ	peripheral	     
 1 مخ	Cerubrum NA	     
 1 مخاتل	Insidious	     
 1 مخاثل	Incidious	     
 1 مخاط العنقي.	Cervical Mucus	     
 1 مخاطاني	myxoid	     
 1 مخاطاني غضروفي	Chondromucoid	     
 1 مخاطوم غضروفي	Chondromyxoma	     
 1 مخاطوم (ورم مخاطي)	myxoma	     
 1 مخاطي	\myxo-,myx-,\	     
 1 مخالطون	Contacts	     
 1 ّّّّّّّمختبر	Laboratory	     
 1 مختصر أَقْصَى جُرْعَةٍ مُسْموحَة	M.P.D. (maximum permissible dose)	     
 1 مختصر الجُرْعَةُ الأَصْغَرِيَّةُ الحالَّةُ للدَّمِ	M.H.D. (minimum hemolytic dose)	     
 1 مختصر العُمُر العَقْلي	MA (=mental age)	     
 1 مختصر زَميلُ كُلِّيَّةِ الأَطبَّاءِ المَلَكِيَّة	M.R.C.P. (Member of the Royal College of physicians)	     
 1 مختصر طَبِيْبٌ بَيْطَرِيّ	M.V. (Medicus Veterinarius)	     
 1 مختصر قَلْبِيٌّ وِعائِيٌّ	CV (=cardiovascular)	     
 1 مختصر كلمة أدوية	Meds = medications	     
 1 مختصر ماجِسْتِيرٌ في الجِراحَة	M.S. (Master of Surgery)	     
 1 مخثر	Coagulant	     
 1 مخدر	ِAnesthetic	     
 1 مخدر	Narcotic	     
 1 مخدر - تخديري	narcotic	     
 1 مخدر موضعى	Local anesthetic	     
 1 مِخْرَطَةٌ مُخْتَبَرِيَّة	laboratory lathe	     
 1 مخروط الإخصاب	Fertilization c.	     
 1 مخروط الانغزار	Implantation c.	     
 1 مخروط الحسر	Myopic c.	     
 1 مخروط الرؤية	Ocular c.	     
 1 مخروطاني	Conoid	     
 1 مخروط ( ج : مخاريط )	Cone	     
 1 مخروط [ ج : مخاريط ]	Conus	     
 1 مخروط مفترقي	Distraction c.	     
 1 مخروط نخاعي	Medullary c.	     
 1 مخروطي	Conical	     
 1 مخزني	officinal	     
 1 مخطاط التموج	Kymograph	     
 1 مخطاط الذبذبة	Oscillograph	     
 1 مخطاط الزمن	Chronograph	     
 1 مخطاط العضل	myograph	     
 1 مخطاط كهربية القلب اللاسلكي	radioelectrocardiograph	     
 1 \مخطط استشرابي ، مستشربة \	Chromatogtam	     
 1 مخطط التخثر	Coagulogram	     
 1 مخطط التموج	Kymogram	     
 1 مخطط الدماغ الومضاني	radioencephalogram	     
 1 مخطط العضل	myogram	     
 1 مخطط القلب الإشعاعي	radiocardiogram	     
 1 مخطط الكهربية اللاسلكي ( القلبي أو الدماغي)	radioelectrophysiologram	     
 1 مخطط المثانة	Cystometrogram	     
 1 مخطط المعادلة	nomogram	     
 1 مخطط كهربية القلب اللاسلكي	radioelectrocardiogram	     
 1 مخلج	Convulsant	     
 1 مخموج	Infected	     
 1 مخي	Cerebral	     
 1 مخي جسري	Cerebropontile	     
 1 مخيخ	Cerebellum NA	     
 1 مخيخي	Cerebellar	     
 1 مخيخي جسري	Cerebellopontile	     
 1 مخيخي جسري	Cerebellopontine	     
 1 مخيخي حمراوي	Cerebellorubral	     
 1 مخيخي حمراوي نخاعي	Cerebellorubrospinal	     
 1 مخيخي زيتوني	Cerbello-olivary	     
 1 مخيخي نخاعي	Cerebellospinal	     
 1 مخي سحائي	Cerebromeningeal	     
 1 مخي مخيخي	Cerebrocerebellar	     
 1 مخي مقلي	Cerebro-ocular	     
 1 مخي نخاعي	Cerebrospinal	     
 1 مخي وعائي	Cerebrovascular	     
 1 مدارسة سريرية مخبرية	Clinico-pathological c.	     
 1 مد البصر	Hyperopia	     
 1 مداواة	medication	     
 1 مدخل	Inlet	     
 1 مدخل	Introducer	     
 1 مدخل	Introitus	     
 1 مدخل عن طريق الأوردة	Iv = intravenous	     
