 1 spinal corde	moelle epiniere	     
 1 spinal cord	moelle epinière	     
 1 spinal curvature	devier la colonne verterbrale	     
 2 spinal fusion	arthrodèse du rachis	     
 1 spinal nerve problems	Troubles ou pathologies neurologiques d'origine rachidienne	     
 1 spinal nerves which connect with the abdomen	innervation abdominogénitale d'origine rachidienne (Voir les explic. pour comprendre le niveau de confusion possible )	     
 1 spinal	rachianesthésie	     
 3 SPI	Systolic pressure index	     
 1 Spit blood	Cracher du sang	     
 1 Spit	Cracher	     
 1 spitting	crachat	     
 1 spleenocyte	splénocyte	     
 1 spleen	rate	     
 1 Spleen rate	Proportion de sujets atteints de splénomégalie	     
 3 splint	attelle	     
 1 splinter	eclat/echarde	     
 1 splintered fracture	fracture esquilleuse	     
 1 splinting	contraction douloureuse	     
 1 split-open wound	Lâchage de suture/Déhiscence ou rupture dune plaie.	     
 1 spontaneous defibrillation	Défibrillation spontanée	     
 1 spoon dosing	cuillère unidose	     
 1 spoon feeding	alimentation à la cuillère	     
 1 Sporadic	Sporadique	     
 1 Spot map	Carte de répartition des sujets	     
 1 sprain	entorse	     
 1 sprain the ankle	fouler la cheville	     
 1 spread	extension	     
 1 spread, extension	diffusion	     
 1 spread, extension	dissémination	     
 1 Spur formation	formation d'ostéophytes	     
 1 sputum	crachat	     
 1 sputum	expectoration	     
 1 sqat	accroupissement	     
 3 SR	Slow/sustained release	     
 3 STAAF/SATAF	Sustained atrial tachycardia due to atrial fibrillation	     
 1 stability	statique	     
 1 stability testing	mise en stabilité	     
 1 stabilizing	équilibrantes	     
 1 Stable population	Population stable	     
 2 staff physician / hospital physician	P.H.	     
 1 staining	coloration	     
 1 stand-alone EP studies	les examens ep autonomes	     
 1 Standard deviation	Ecart-type	     
 1 standard first-line treatment (here)	traitement de base	     
 2 Standard Industrial Code (SIC) or SSC	Code standard normalize (CSN)	     
 1 Standardization	Standardisation	     
 1 Standardized measure	Mesure standardisée	     
 1 Standardized mortality (morbidity) ratio (SMR)	Rapport de mortalités (ou morbidités) standardisées	     
 1 Standardized rate ratio (SRR)	Rapport de taux standardisés	     
 1 Standard metropolitan statistical area	Erreur-type	     
 1 Standard	Standard	     
 2 standard ward	hospitalisation en chambre commune	     
 1 stand by	de réserve	     
 1 stand by	de secours	     
 1 Staphylococcus	Staphylocoque	     
 1 star-like/star-shaped density pattern/appearance	densité d'aspect étoilé	     
 1 state of the art	dernier cri	     
 1 state's Board of Nursing	Ordre (national ou d'état) des Infirmières et Infirmiers	     
 1 Stationary population	Population stationnaire	     
 1 Statistical error	Erreur statistique	     
 1 Statistical inference	Inférence statistique	     
 1 Statistical model	Modèle statistique	     
 1 Statistical significance	Signification statistique	     
 1 Statistical test	Test statistique	     
 1 Statistics	Statistiques	     
 1 status	statut	     
 1 steady-state plasma	Concentrations plasmatiques moyennes à l'état d'équilibre	     
 1 Steady state	Situation d'équilibre	     
 2 stearic acid	acide stéarique	     
 1 ST elevation MI	infarctus du myocarde avec surélévation du segment ST	     
 1 stellate fracture	fracture stellaire	     
 1 stem cell	cellule souche	     
 1 Stent Graft, graft, endoprosthesis	endoprothèse	     
 1 steptococcal fascitis	fasciite streptococcique	     
 1 stepwise deterioration	détérioration progressive	     
 1 Stereogram	Stéréogramme	     
 1 sterile field	champ stérile	     
 1 Sterile gauze	Gaze stérile	     
 1 Sterile solution	Solution stérile	     
 1 Sterile	Stérile	     
 1 Sterilisation	Stérilisation	     
 1 sterilité	iud	     
 1 Sterilized wound dressing	Pansement stérilisé	     
 1 steriod-eluting	à diffusion de stéroïde	     
 1 sternal synthesis	synthèse sternale	     
 1 Steroid precursors	Précurseurs stéroïdiens	     
 1 Steroid	Stéroïde	     
 1 stiff joints	raideur d'articulation	     
 1 stiffness	courbatures	     
 1 stiffness	maladresse	     
 1 Stillbirth certificate	Déclaration de mortinaissance	     
 1 Stillbirth	Mortinaissance	     
 1 Stillbirth rate	Indice de mortinatalité	     
 1 Stillborn	Mort-né	     
 1 stippling	piquetée	     
 1 stirrup	Étrier	     
 1 St. JohnS Wort	Millepertuis perforé	     
 1 Stochastic process	Processus stochastique	     
 2 stomach acid	acidité gastrique	     
 1 stomatal crypt (with trichomes)	crypte pilifère	     
 1 stone	lithiase	     
 1 stores	réserves	     
 1 straight connector	connecteur rectiligne	     
 1 straight	droit	     
 1 Straight Endovascular Aortic Graft	Endoprothèse aortique droite	     
 1 strain molecular population dynamics	dynamique moléculaire des souches post-introduction	     
 1 strain	souche	     
 1 strain	surcharge	     
 1 strangulated hernia	hernie étranglée	     
 1 strapping	bandage adhésif	     
 1 strapping	emplâtre adhésif	     
 1 Strata	Strate	     
 1 Strategy	Stratégie	     
 1 Stratification	Stratification	     
 1 Stratified randomization	Echantillonnage aléatoire stratifié Randomisation stratifiée	     
 1 strength	concentration	     
 1 strength	force	     
 1 strength	la force	     
 1 Strength of association	Force de l'association	     
 1 Streptococcus	Streptocoque	     
 1 stresses	contraintes	     
 1 stress, fatigue	stress, fatigue	     
 1 stress imaging studies	évaluation de la perfusion sanguine myocardique d'effort par scintigraphie	     
 1 stress relieving feature	caractéristiques d'élimination des tensions	     
 2 stress	stress	     
 1 stress test	preuve d'effort	     
 1 stress [test] ultrasound performed without anti-ischaemic therapy	échographie de stress démaquillée	     
 1 striated muscle bundles	faisceaux musculaires striés	     
 1 string of beads (group of 2 to 3 particles maximum)	chapelets (assemblage de 2 à 3 particules au maximum)	     
 2 Stroke	accident célébro-vasculaire (or)  apoplexie	     
 1 stroke	accident vasculaire cérebrale	     
 1 stroke	apoplexie	     
 2 stroke	attaque (dapoplexie)	     
 2 stroke	AVC	     
 1 stroke	coup	     
 1 stroke output	débit systolique	     
 1 stroke volume	volume systolique	     
 1 strong medications	médicaments pris à forte dose	     
 1 Struma	Scrofules	     
 1 strut	entretoise	     
 1 strut graft	greffon en H	     
 1 ST segment	segment ST	     
 1 ST short type	de taille réduite ST	     
 1 sttemic patholgy	la pathologie syst'emique	     
 1 stubbornness	têtu	     
 1 studies which are not controlled but are case control(/case-control) studies	des études qui ne sont pas contrôlées mais des études en cas contrôles	     
 1 Study design	Plan (ou protocole) d'une étude	     
 2 study entry	admission à l'étude	     
 1 study, trial	essai	     
 1 stuffed animal	peluche	     
 1 subaortic velocity time integral	ITV sous aortique	     
 1 subcapital fracture of femur	fracture sous-capitale du fémur	     
 1 subchronic/subchronic stage/phase	d'évolution subchronique	     
 1 subcitrate	sous-citrate	     
 1 Subclinical disease	Maladie asymptomatique ou subclinique	     
 1 sub-coating (layer)	sous-couche	     
 1 subconscious mind	subconscience psychique	     
 1 subcutaneous fascia, superficial fascia, hypoderm	hypoderme	     
 1 Subject information and consent form	Note d'information du sujet et formulaire de consentement éclairé	     
 1 submaximal (stress test)	sous maximale	     
 1 subsalicylate	sous salicylate de bismuth	     
 1 subselectively	par cathétérisme sélectif	     
 2 subserous fascia	aponévrose sous-séreuse	     
 1 substance abuse	consommation de drogue	     
 2 subtalar joint	articulation astragalo-calcanéenne	     
 1 Subungual haematoma	Hématome subunguéal	     
 1 Successful cancers	Cancers ayant réussi à se développer	     
 1 suck and swallow reflex	réflexes de succion et de déglutition	     
 1 sucs ?	succinylcholine	     
 1 suction cup	ventouse	     
 1 suction pad	ventouse	     
 1 suction	succion	     
 1 Sudatory	Sudatoire	     
 1 sudden cardiac death	mort subite	     
 1 suddenly	brutalement	     
 1 Sudoriferous	Sudorifère	     
 1 Sudorific	Sudorifique	     
 1 sugar pill	comprimé de sucre	     
 1 Sulphoconjugation	Action sulphoconjuguée	     
 1 Sunblock base	Base écran solaire	     
 1 sunburn	coup de soleil	     
 1 Sunburn	Coup de soleil	     
 1 Sun damage	Méfaits du soleil	     
 1 Sunscreen product	Produit anti-solaire	     
 2 superficial fascia	aponévrose superficielle	     
 1 Superficial spreading melanoma (SSM)	Mélanome superficiel extensif	     
 1 Superior mesenteric artery	SMA	     
 1 superovulation	super-ovulation	     
 1 supplemental new drug application	demande d'homologation complémentaire	     
 1 supplement	complement vitaminique	     
 1 supplements	complments	     
 2 supplies	approvisionnement	     
 1 supplies	fournitures	     
 2 supply	apport	     
 1 supplying the brain	destinée cérébrale	     
 2 supported	approuvé	     
 1 suppositoire	suppositoire	     
 1 suppression	Voir ci-dessous	     
 2 suppurative arthritis	arthrite purulente	     
 1 Suppurative hidradenitis	Hidrosadénite suppurée	     
 1 Supra-aortic vessels	SAV	     
 1 supraclavicular fossae (SCF) [spaces above the clavicles]	les salières	     
 1 suprapharmacological	suprathérapeutique (mais lire l'explication !)	     
 1 suprarenal gland, surrenal gland	glande surrénale	     
 1 suprarenal hormones	hormones surrénaliennes	     
 2 supraspinatus fascia	aponévrose sus-épineuse	     
 2 surface-active agent	agent tensioactif	     
 1 Surface burn	Brûlure superficielle	     
 1 Surface seeking (aiguilles de suture)	refait toujours surface	     
 1 Surface wound	Plaie superficielle	     
 1 surgeon	chirurgien	     
 1 surgical	chirugicale	     
 1 surgical	chirurgical	     
 1 surgical debridement	mise à plat chirurgicale	     
 1 surgical excision/resection of vegetation/s	végectomie	     
 1 surgical gloves	gants chirurgicaux	     
 1 surgical tent (in the Army)	HCA - Hôpital chirurgical avancé	     
 1 surgical wound closed with redon (drain) catheter	fermeture sur un redon	     
 1 surrogate outcome predictor	critère ou paramètre prédictif de substitution	     
 1 surrogate	porteuse	     
 1 surrounding	environnant	     
 1 Surveillance of disease	Surveillance des maladies	     
 1 Surveillance	Surveillance	     
 1 survey	attitudes et habitudes	     
 1 Survey	Enquête	     
 1 Survey instrument	Instrument d'enquête	     
 1 Survey methods	Méthodes d'enquête	     
 1 Survival analysis	Analyse de survie	     
 1 Survival curve	Courbe de survie	     
 1 Survival function	Fonction de survie	     
 1 Survival rate, expected	Probabilité de survie attendue	     
 1 Survival rate, observed	Probabilité de survie observée	     
 1 Survival rate	Probabilité de survie	     
 1 Survival rate, relative	Probabilité de survie relative	     
 1 Survival ratio	Rapport de survie	     
 1 Survival table	Table de survie	     
 2 survivor benefit extension	prolongement des prestations au survivant	     
 1 Survivorship study	Etude de survie	     
 1 susceptible	susceptible	     
 1 Sustained arrhythmia due to atrial fibrillation	SAAF	     
 1 Sustained atrial tachycardia due to atrial fibrillation	STAAF/SATAF	     
 2 SUV, in SUV values for PET.	rapport de captation standard (standardized uptake value ou SUV	     
 3 SVG	Saphenous vein graft	     
 1 swabbing technique	méthode par frottis ou au tampon (alimentation); frottis (labo et médecine); méthode par écouvillonnage (laiterie, médecine);	     
 1 swab	pelvement  sur ecouillon	     
 1 SWAB TEST	PRELEVEMENT ECOUVILLON	     
 1 sweat canal	canal sudorifère	     
 1 sweat gland	glande sudoripare	     
 1 swelling	enflure	     
 1 swelling	gonflement	     
 1 switch	en relai	     
 1 SWOLLEN BELLY	VENTRE GONFLE	     
 1 SWOLLEN JOINTS	INFLAMMATION DES ARTICULATIONS	     
 1 SWOLLEN LEGS	JAMBES ENFLEES	     
 1 swollen liver	dilatation du foie	     
 1 Symbiosis	Symbiose	     
 1 Symmetrical relationship	Relation symétrique	     
 1 sympathetic dysfunction	dysfonctionnement du sympathique	     
 1 symptomatic carpal bossing	carpe bossu symptomatique	     
 1 Symptomatic treatment	Traitement symptomatique	     
 1 Syndrome	Syndrome	     
 1 Synergism, synergy	Synergisme, synergie	     
 1 synovial bursa	bourse synoviale	     
 1 synovial cavity	cavité synoviale	     
 1 synovial chondromatosis	chondromatose synoviale	     
 1 synovial sheath	gaine synoviale	     
 1 Syphilitic ulcer	Ulcère syphillitique	     
 1 syringe barrel	corps de seringue	     
 1 syringe pump	seringue autopulsée	     
 3 Sys	Systolique	     
 2 system	appareil	     
 1 Systematic error	Erreur systématique	     
 1 systemic	général	     
 1 Systemic lupus erythematosus	Lupus érythémateux disséminé	     
 1 Systems analysis	Analyse de systèmes	     
 1 systolic/diastolic – mean	s/d-m	     
 1 Systolic pressure index	SPI	     
 1 Systolique	Sys	     
 1 table	le tableau	     
 1 tablet	comprimé	     
 1 Tablet	Tblt	     
 3 TACFA	Tachycardie auriculaire complète par fibrillation auriculaire	     
 1 tachycardia	tachycardies	     
 1 Tachycardie auriculaire complète par fibrillation auriculaire	TACFA	     
 1 tactile buds	corpuscules tactiles	     
 1 tactile markers	repères sensoriels	     
 1 takeover bid	offre public d'achat	     
 1 taking a few days off for medical reasons	pour cause de soins médicaux	     
 2 talonavicular joint	articulation astragalo-scaphoïdienne	     
 1 talon de cheque (de paie)	(pay) stub	     
 1 tandem instrastent restenosis	en tandem intrastent	     
 1 Tanner's staging method	méthode de cotation Tanner	     
 1 tantrums	caprices	     
 1 target cell	cellule cible	     
 1 target	cible	     
 1 targetoid	en cible	     
 1 Target population	Population cible	     
 1 Taux de prothrombine (TP) = Prothrombin time (PT)	TP	     
 1 taxing officer	magistrat taxateur	     
 1 Taxonomy of disease	Taxinomie des maladies	     
 1 Taxonomy	Taxinomie	     
 3 Tblt	Tablet	     
 1 TB	tuberculose	     
 1 TCA	Transcoronary angioplasty	     
 1 TCR (immuno)	récepteurs des lymphocytes T	     
 1 t-distribution, t-test	Distribution de t , test de t (Student)	     
 1 TDI= Tachyucardy Detection Interval	ITD= Intervalle de détection de tachycardie	     
 1 Team meeting (or case conference): surgery ruled out	Staff: chirurgie recusée	     
 1 teat	sucette	     
 1 teeth and oral bone	les dents, le maxillaire, et la mandibule	     
 1 teeth	dents	     
 1 Telephone-based Support Group / support sessions	Groupe de soutien téléphonique/sessions (séances) de soutien	     
 1 template	gabarit	     
 1 tender point count / TENDER POINT PAIN	total des points sensibles, total des points douloureux	     
 1 tender to palpation	douloureux/sensible à la palpation	     
 1 tensioned cable	fil métallique tendu	     
 1 tension	tension (nerveuse)	     
 2 TENS machine	neurostimulateur électrique percutané	     
 1 Teratogen	Tératogène	     
 1 Terbinafine hydrochloride	Chlorydrate de terbinafine	     
 1 terminal dribbling	fuite postmictionnelle	     
 1 test bed for Multitest Ejection Force	banc de force d'Ejection Multitest	     
 1 test characteristics	valeur prédictive ou prévisionnelle	     
 1 test	examen	     
 1 Test hypothesis	Test d'hypothèse	     
 1 Testicle difformities	Difformités du testicule	     
 1 Testicle luxation	Luxation du testicule	     
 1 Testicle malformations	Malformations du testicule	     
 1 Testicle	Testicul	     
 1 Testis	Testicule	     
 1 Test of significance	Test de signification	     
 1 test strips	bandelette diagnostique	     
 1 tetanus toxoid vaccine (TT)	VAT (vaccin anatoxine tétanique)	     
 1 Tetter	Dartre	     
 1 the ablation device as a source of  alternate site burns	occasionner des brûlures à distance du site d'intervention	     
 1 The Beauty Pill	La pilule de beauté/au service de la beauté	     
 1 The benefits of occlusion/ resection outweigh the risks of...	contrebalancent les risques aux effets indésirables	     
 1 the buffering of acidity	tamponnement de l'acidité	     
 1 the consulting physician (the one in charge)	passeur	     
 1 the data bridged from...	Ci-dessous	     
 1 [the diagnosis] is given using/with a single test/assay	rendu avec une seule determination	     
 1 the dissolution properties/profile of the proprietary medication/drug compared with those of the generic form	le profil de dissolution compartif avec la spécialité princeps pour le générique	     
 1 the dissolution properties[/profile] of the proprietary medication/drug compared with those[/that] of the generic form	le profil de dissolution compartif avec la spécialité princeps pour le générique	     
 1 the elderly; elderly subjects; elderly individuals	sujets âgés	     
 1 The emergency contact/contact point	point de chute	     
 1 the emergency medical services ([o:] personnel); the prehospital critical care team; the emergency team; the paramedics	SAMU	     
 1 ... the final containers are filled	...se fait la répartition	     
 1 the heart goes on beating spontaneously ([o:] will continue to beat); the heart displays independent rhythmic activity	le coeur garde un automatisme	     
 1 the lead examining ([o:] looking at) the area of myocardium damaged by infarction; the lead over the affected area of the ventricle	lélectrode en regard	     
 1 the middle third of the patellar tendon	le tiers moyen du TR	     
 1 the myelin-specific enzyme 2'3'-cyclic nucleotide phosphohydrolase	l'enzyme spécifique de la myéline: la CNP (pour 2'3'-cyclic nucluotide phosphohydrolase ou ...voir explic. par manque de place	     
 1 the myocardium has lost its blood supply ([o:] is no longer supplied with blood)	le myocarde nest plus alimenté	     
 1 the older one is; with advancing age	plus on est âgé	     
 1 the opposite of giving birth	accoucher dans l'autre sens	     
 1 Theoretical epidemiology	Epidémiologie théorique	     
 1 Theoretical maximum heart rate	TMHR	     
 1 the patient interview [by the nurse]	entretien d'aide	     
 1 the patient reports an euthymic mood	la patient rapporte un humeur eu thymique	     
 1 the primary electrical generator; the primary pacemaker; the source of normal impulse formation	le seul responsable de lautomatisme	     
 1 the proportion of diagnostic tissue obtained	le pourcentage du tissu de qualité suffisante pour l'examen diagnostique/microscopque	     
 1 therapeutic drug monitoring (TDM)-based adjusted doses	pharmacovigilance thérapeutique	     
 2 Therapeutic Products Programme (federal) (TPP)	Programme des produits thérapeutiques du gouvernement fédéral (PPT)	     
 1 Therapeutic Recreation	thérapie récreative	     
 1 therapeutic tools	outils thérapeutiques	     
 1 Therapeutic trial	Essai thérapeutique	     
 2 Therapeutic Use Exemptions TUE	Demande dAutorisation dUsage à des fins Thérapeutiques AUT	     
 1 Therapy	Thérapie	     
 1 There is an...	Membre du Bureau Association Chronobiologie Médicale	     
 1 There is little eye contact today and she is tearful.	Peu de contact visuel avec elle aujourd'hui : elle pleure.	     
 2 the reversibility of bronchoconstruction	la réversibilité du bronchospasme	     
 1 the rhythm is abnormal; there is something wrong with the rhythm	le rythme névolue pas de manière normale	     
 1 the sinus node ages	le noeud sinusal vieillit	     
 1 Thesis for Master's in International Health (MIH) / Master's of International Health (MIH	Me. Ma. Sté Inter,	     
 1 the spine and pelvis	lensemble rachis-bassin	     
 1 the targeted infections, and/together with the significance of anaerobic bacteria	des infections ciblées avec l'importance des bactéries	     
 1 the vaccines are [very] high-dose vaccines/ones	les vaccins sont très fortement dosés	     
 1 the ventricles contract	les ventricules se contractent	     
 1 the ventricle takes up its own ventricular rhythm; the ventricles work independently; a second cardiac pacemaker stimulates the ventricles; â€œescapeâ	les ventricules acquièrent un automatisme	     
 1 the watery//dry carbs like the greens	glucides (ou hydrates de carbone) hydrophiles et hydrophobes (Voir plus bas précisions pour patient lambda)	     
 1 [the width of the x-ray tube], the width facing the patient/the width from the patient's standpoint	largeur présentée face à la patiente	     
 1 thiamin supplement-associated	assicié à la supplémentation en thiamine (vitamine B1)	     
 1 thick drop	goutte épaisse	     
 1 third-degree AV block	bloc auriculo-ventriculaire de troisième degré	     
 1 Third degree burn	Brûlure du troisième degré	     
 1 This depends on the  venous drainage pattern	elle est fonction du drainage veineux	     
 1 This depends on venous drainage	elle est fonction du drainage veineux	     
 1 thoracic cage, compages thoracis	cage thoracique	     
 1 thoracic cavity	cavité thoracique	     
 1 thoracic duct	canal thoracique	     
 3 THP	Total hip prosthesis	     
 1 thread	filetage	     
 1 threaten survival	d'engager le pronostic vital	     
 1 threats	menaces	     
 1 Threshold limit value	Valeur limite d'exposition	     
 1 Threshold phenomena	Phénomènes observés au-delà d'un certain seuil Phénomènes de seuil	     
 1 thrill	frémissement	     
 1 throbbing headache	la douleur lacinante	     
 1 thrombocytopenia	thrombocytopénie	     
 1 thrombophlebitis	TPP	     
 1 thrombosis	thrombose	     
 1 through a right transrectal incision	en trans rectal droit	     
 1 Through concentrations ...above	Concentrations minimales supérieures à ...	     
 1 throughput	débit	     
 1 thrush	grive/muguet	     
 1 thrush	muguet	     
 1 thumb pad	Pour info, la partie supérieure d'une seringue sur laquelle pousse le pouce :-))	     
 1 thumb spica splint	gantelet résine	     
 1 thumb-sucking	sucer son pouce	     
 1 thyroid cartilage, scutiform cartilage	cartilage thyroïde	     
 1 thyroid drug	Les médicaments de la thyroïde	     
 1 thyroide	thyroide	     
 1 thyroid gland	glandes thyroides	     
 1 thyroid (gland)	glande thyroïde	     
 1 thyroid nodule	nodule de thyroide	     
 1 thyroid uptake	fixation thyroidienne	     
 2 TIA	AIT	     
 3 TIA	Transient ischemic attack	     
 2 tibiofibular joint	articulation péronéo-tibiale	     
 1 Tick Borne Encephalitis	encéphalite à tiques	     
 1 tidal breathing	volume courant (spirométrie)	     
 1 tightness	constriction	     
 1 tilt table	Table Basculante	     
 1 Time cluster	Agrégat temporel	     
 1 time management	gestion de temps	     
 1 Time-place cluster	Agrégat temporo-spatial	     
 1 time taken for ...; time interval	délai	     
 1 time-to-event data	Les donées relatives au temps avant événement ...	     
 1 tingling	engourdissement	     
 1 tingling	fourmalité	     
 1 tingling	fourmillement	     
 2 tinnitus	acouphène	     
 1 tintinitus	acouphène	     
 1 tissue bundles	faisceaux tissulaires	     
 1 tissue cuff height	hauteur gingivale	     
 1 Tissue Doppler Imaging (TDI)	DTI	     
 1 tissue enlargement, hyperplasia	hyperplasie	     
 1 Tissue space	Espace inter-cellulaire	     
 1 tissue that cannot contract; noncontractile tissue	tissu qui ne se contracte pas	     
 1 Tissue	Tissu	     
 3 TLCO/VA	Carbon monoxide transfer factor/alveolar volume	     
 3 TLC	Total lung capacity	     
 1 TLC (total lung capacity)	capacite aerienne	     
 3 TMHR	Theoretical maximum heart rate	     
 2 TMJ Services  (dental)	ATM (appareils intra-oral pour ATM)	     
 1 to accelerate the impulse	accélérer limpulsion	     
 2 to achieve, involve	atteindre	     
 2 to advertise	annoncer	     
 1 to anchor an ancillary tool	'pour ancrer un ancillaire'	     
 2 to apply	appliquer	     
 2 to apply	avoir recours à	     
 1 to assign re-supply medication	pour attribuer les renouvellements	     
 1 to be bound by	etre tenu par	     
 1 to be life-threatening	mettre en jeu le pronostic vita	     
 1 to be life-threatening	mettre la vie en danger	     
 1 to bump	heurter	     
 1 to cause	provoquer	     
 1 to circumduct or semicircular spastic gait	fauchage	     
 1 to clean (a canon), to swab	écouvillonner	     
 1 to clot	se coaguler	     
 1 to compensate for the loss of conduction; the signal comes across from the good ventricle to the blocked one	compenser	     
 1 to condition (capacitator)	charger à pleine énergie (condensateur)	     
 1 to cough up	expectorer	     
 1 to cure the abnormal rhythm	guérir les troubles du rythme	     
 1 toddlerhood	petite enfance	     
 1 to delay conduction; to prolong conduction time	ralentir la propagation	     
 1 to deliver a shock	délivrer un choc	     
 1 to deslough	enlever les escarres	     
 1 to detail products	promotion directe de produits	     
 1 to drop out	abandonner un traitement	     
 1 to enable us to access ongoing benefits for your patient provide details of her.	afin de nous permettre d'apprécier (ou de détermliner)	     
 1 Toe-nail growing in	Onglade	     
 1 Toe	Orteil	     
 1 to give a lecture; to lecture	faire un cours	     
 1 to identify the zone causing the problem; to localize the abnormal tissue	repérer la zone doù émerge le trouble	     
 1 to inactivate	désactiver	     
 1 tolerance dose	dose tolérée	     
 1 tonsillectomy	ablation des végétations	     
 1 tonsillitis	adénoïdite	     
 2 tonsillitis	amygdalite	     
 2 tonsillitis	amygdalites	     
 1 tonsillitis	angine	     
 1 tonsils	végétations adénoïdes	     
 1 too fast	trop vite	     
 1 too low heart rate	pouls trop lent	     
 1 too prone to bias	trop sujet(te)s ou exposé(e)s à des biais potentiels, ou sont source d'un trop grand nbre de biais potentiels	     
 1 too rapid heart rate	pouls trop rapide	     
 1 too slowly; excessively slowly	trop lentement	     
 1 tooth decay, caries	carie dentaire	     
 1 to pace the heart; to use cardiac pacing	entraîner une stimulation	     
 1 to pass through the AV node	traverser le noeud auriculo-ventriculaire	     
 1 to pellet	culotter (des cellules)	     
 1 tophaceous gout, chalky gout	goutte tophacée	     
 1 Topical corticosteroid	Corticostéroïde topique	     
 1 Topical treatment	Traitement topique	     
 1 to promote	favoriser	     
 1 to range from...to...	aller de... à...	     
 1 to recover	guérir	     
 2 to relieve	apaiser	     
 1 to return in the opposite direction; to be conducted back; to spread retrogradely	remonter	     
 1 torquer	coupleur	     
 1 torque wrench	clé dynamométrique	     
 1 Torsion of the testicle	Torsion du testicule	     
 1 to screen	discriminer	     
 1 to sedate	sedationner	     
 1 to slow down; to depress	ralentir	     
 1 to speed up; to accelerate	accélérer	     
 1 to spike	faire un clocher	     
 1 to stage	déterminer les stades d'une maladie	     
 1 to suction	aspirer	     
 1 to synchronize	synchroniser	     
 1 Total dose-area product: 5097.3 Cgy.cm2	PDS Total: 5097,3 cGy.Cm2	     
 1 Total fertility rate (TFR)	Taux global de fécondité	     
 1 Total hip prosthesis	THP	     
 1 total interruption of transmission	arrêt de la conduction	     
 1 total intravenous anaestehetic(tiva)	General-Total anesthesique intravenieux	     
 1 Total lung capacity	TLC	     
 1 total plasma CO2 (carbon dioxide)	RA	     
 1 Total radical hysterectomy	TRH	     
 1 total viable microbial count	numération microbienne totale viable	     
 1 to tame	apprivoiser	     
 1 to tissue type	faire un typage sérologique	     
 1 to trigger	déclencher	     
 1 to trigger off	déclencher	     
 1 towing dolly	remorqueur	     
 1 to wipe gross exposure matter	éliminer les souillures	     
 1 toxicity of something (poisoning)	intoxication, empoisonnement	     
 3 TPP	thrombophlebitis	     
 1 traceability	traçabilité	     
 1 trace bilateral ankle oedema	Œdème très léger (à peine perceptible) des chevilles	     
 1 Tracer disease method	Méthode des maladies indicatrices	     
 1 trachea is midline	Trachée en position médiane	     
 1 tracheal cartilage	cartilage de la trachée	     
 1 tracing	tracé	     
 1 tracks up and down	diffuse en amont et en aval	     
 1 tract	système	     
 1 training	formation	     
 1 trait anxiety with depressive tendencies	angoisse constitutionnelle à tendance dépressive	     
 1 tranquillizer	calmant	     
 1 transcient ischemic attack	accident ischémique transitoire	     
 1 Transcutaneous Nerve Stimulation	neurostimulation transcutanée	     
 1 transdermal patch	timbre transderrmique	     
 1 Transdermal	Transdermique	     
 2 trans-fatty acid	acides gras trans	     
 1 Transient ischemic attack	TIA	     
 1 Transient Ischemic Attack (TIAMini-Stroke)	, Mini-Stroke) = Accident Ischémique Transitoire (AIT).	     
 1 transient self limiting pyrexia	fièvre transitoire spontanément résolutive	     
 1 transitional cell neoplasms	carcinomes à cellules transitionnelles	     
 1 transmetallation	transmétallation	     
 1 Transmission of infection, direct	Transmission directe de l'infection	     
 1 Transmission of infection, indirect	Transmission indirecte de l'infection	     
 1 Transmission of infection	Transmission de l'infection	     
 1 Transovarial transmission	Transmission transovarienne	     
 1 Transport host	Hôte intermédiaire d'un parasite	     
 1 trans-septal catheterisation	cathétérisme trans-septal	     
 1 transthoracic echo	examen trans-thoracique	     
 1 Transversalis fascia	Fascia transverse (m.)	     
 1 transverse lie	malposition transverse	     
 1 transverse sinus of pericardum	sinus de Theile	     
 1 traumatic or compensatory neurosis/sinistrosis	évolution sinistrosique	     
 1 trauma unit/area/team à Toronto	service de traumatologie	     
 1 travel assistance provider	assisteur	     
 1 treated	trates	     
 2 treatment approach	approche thérapeutique	     
 1 treatment as and when needed	traitement ponctuel	     
 1 treatment-emergent variants	variants émergeant en cours de traitement	     
 1 Treatment form	Feuille de soins	     
 2 treatment from [dental] hygienist, 5 minutes	Traitement par HD, p 5 mins	     
 2 treatment of constipation-dominant irritable bowel syndrom	traitement du syndrome du côlon irritable avec constipation prédominante	     
 2 treatment plan proposal	proposition de traitement aux fécondostimulants	     
 1 Treatment Resistant Major Depressive Disorder	Trouble dépressif majeur pharmacorésistant	     
 1 tremor	tremblement	     
 1 Trend line	Droite de tendance	     
 1 Trend	Tendance	     
 3 TRH	Total radical hysterectomy	     
 1 Trial	Essai	     
 1 trial of drug therapy	essai des médicaments	     
 1 triatomine bugs	des insectes (ou: triatomes) hématophages (Triatoma infectans)	     
 1 tricky/difficult to assess	d'analyse délicate	     
 2 tricyclic antidepressants	antidépresseurs tricycliques	     
 1 tried and tested	ayant de l'expérience	     
 1 triggered	déclenché*	     
 1 trigger fingers	ailettes (du piston)	     
 1 trigger	la gachette	     
 1 Trimetobenzamide HCl	chlorhydrate de triméthobenzamide	     
 1 trinexapac-ethyl	Trinexapac-éthyle	     
 1 trisodium citrate	citrate trisodique	     
 1 trivalent botulinum antitoxin types ABE	immunosérums botuliniques trivalents A/B et E	     
 1 Trombidium	Trombidion	     
