 1 primary (azurophil) granule:	πρωτογενές (αζουρόφιλο) κοκκίο	     
 1 primary follicles:	πρωτογενή οζίδια	     
 1 primary immune response:	πρωτογενής ανοσοαπάντηση	     
 1 primary interaction:	πρωτογενής αλληλοαντίδραση	     
 1 primary lymphoid tissues:	πρωτογενείς λεμφικοί ιστοί	     
 1 primary lysosome:	πρωτογενές λυσόσωμα	     
 1 primary nodule:	πρωτογενές οζίδιο	     
 1 primary patency	πρωτογενής βατότητα	     
 1 primary safety endpoint	κύριο καταληκτικό σημείο ασφάλειας	     
 1 primed lympocyte:	ειδικά ενεργοποιημένο λεμφοκύτταρο	     
 1 priming dose:	δόση έναρξης	     
 1 priming (of immune response):	έναρξη (ανοσοαπάντησης)	     
 1 private determinant:	ατομικός καθοριστής	     
 1 privilaged sites:	προνομιούχες θέσεις	     
 1 probe displacement	εκτόπιση ιχνηθέτη	     
 1 pro-B lymphocyte:	προ-Β-λεμφοκύτταρο	     
 1 procaine injection	ένεση προκαΐνης	     
 1 processing:	επεξεργασία	     
 1 prodrug	προφάρμακο	     
 1 Professions Supplementary to Medicine Act	Νόμος περί παραϊατρικών επαγγελμάτων	     
 1 programmed cell death:	προγραμματισμένος κυτταρικός θάνατος	     
 1 programmed-temperature	θερμοπρογραμματιζόμενος	     
 1 prominent myxoid change	προεξέχουσα μυξοειδής/ βλεννώδης μετατροπή	     
 1 pronation	πρηνισμός	     
 1 pronator quadratus	τατράγωνος πρηνιστής	     
 1 pronator teres	στρογγύλος πρηνιστής	     
 1 properdin (factor P):	προπερδίνη	     
 1 prophylactic immunization:	προφυλακτική ανοσοποίηση	     
 1 propidium iodide:	ιωδιούχο προπίδιο	     
 1 propotional error	αναλογικό σφάλμα	     
 1 proprietary medicine	ιδιοσκεύασμα	     
 1 proprioceptive	ιδιοϋποδεκτικός	     
 1 proprioceptor	ιδιοϋποδοχέας	     
 1 propylthiouracil	προπυλοθειουρακίλη	     
 1 prostaglandins:	προσταγλανδίνες	     
 1 prostaglandins	προσταγλανδίνες	     
 1 prosthodontics, dental prosthetics	προσθετική οδοντιατρική	     
 1 proteasome:	πρωτεάσωμα	     
 1 protective antigens:	προστατευτικά αντιγόνα	     
 1 protective immunity:	προστατευτική ανοσία	     
 1 protein kinase:	πρωτεϊνική κινάση	     
 1 protein tyrosine kinase (PTK):	πρωτεϊνική τυροσινική κινάση	     
 1 protraction	πρόταξη	     
 1 protractor muscle	προελκτικός μυς	     
 1 proximal	εγγύς, εγγύτερος, κεντρικός	     
 1 prozone:	προζώνη	     
 1 pruritus, itching	κνησμός	     
 1 pseudoallergic reaction:	ψευδοαλλεργική αντίδραση	     
 1 PSIS	οπίσθια άνω λαγόνιος άκανθα [posterior superior iliac spines (PSIS)]	     
 1 psoas major muscle	μείζων ψοΐτης μυς	     
 1 psoas minor muscle	ελάσσων ψοΐτης μυς	     
 1 psoriatic arthritis	ψωριασική αρθρίτιδα	     
 1 public determinant:	κοινός αντιγονικός καθοριστής	     
 1 pulse oximeter	παλμικό οξύμετρο	     
 1 pure embryonal carcinoma	αμιγές εμβρυϊκό καρκίνωμα	     
 1 purified protein derivative ( PPD):	παράγωγο κεκαθαρμένης πρωτεϊνης	     
 1 purine nucleoside phosphorylase deficiency (PNP deficiency):	ανεπάρκεια πουρινικής νουκλεοσιδικής φωσφορυλάσης	     
 1 pyramidalis abdominis	κοιλιακός πυραμοειδής	     
 1 pyramidalis muscle	πυραμοειδής μυς	     
 1 quadrapole mass analyzers	τετραπολικοί αναλυτές μαζών	     
 1 quadratus lumborum	τετράγωνος οσφυϊκός	     
 1 quadratus plantae	τετράγωνος πελματιαίος	     
 1 quadrigeminal cistern	τετραδυμική δεξαμενή	     
 1 quality assurance	διασφάλιση ποιότητας	     
 1 quality control	έλεγχος ποιότητας	     
 1 quantification limit	όριο προσδιορισμού	     
 1 quantitation limit	όριο ποσοτικοποίησης	     
 1 quantitative gel diffusion tests:	ποσοτικές δοκιμασίες διάχυσης σε πηκτή	     
 1 quantitative pharmacoelectroencephalogram (QPEEG(R))	φαρμακοηλεκτρεγκεφαλογράφημα (μέθοδος QPEEG(R))	     
 1 quantitative precipitation:	ποσοτική ιζηματινοαντίδραση	     
 1 quenching gas	αέριο αποσβέσεως	     
 1 quenching	απόσβεση	     
 1 quiescent tuberculosis	λανθάνουσα φυματίωση	     
 1 radial diffusion test:	δοκιμασία ακτινωτής (ανοσο)διάχυσης	     
 1 radiation chimera:	βλ. irradiation chimera	     
 1 radiculopathy	ριζοπάθεια	     
 1 radioallergosorbent test (RAST):	ραδιοαλλεργοπροσροφητική δοκιμασία	     
 1 radioimmunoassay:	ραδιοανοσολογικός προσδιορισμός	     
 1 radiotracer	ραδιενεργός ιχνηθέτης	     
 1 Raji cell assay:	προσδιορισμός με κύτταρα Raji	     
 1 random error	τυχαίο σφάλμα	     
 1 random glucose	γλυκόζη τυχαίας μέτρησης	     
 1 randomised / randomized	τυχαιοποιηθεί	     
 1 range	εύρος ή δειγματική διακύμανση	     
 1 ranibizumab	ρανιμπιζουμάμπη	     
 1 Ranvier's node	κόμβος του Ranvier	     
 1 rapid-scanning spectrophotometer	φασματοφωτόμετρο ταχείας σάρωσης	     
 1 reaction of identity:	αντίδραση ταυτότητας	     
 1 reaction of non-identity:	αντίδραση μη ταυτότητας	     
 1 reaction of partial identity:	αντίδραση μερικής ταυτότητας	     
 1 reactive arthritis	αντιδραστική αρθρίτιδα	     
 1 reactive haemolysis:	αντιδραστική αιμόλυση	     
 1 reactive oxygen intermediates (ROI):	ρίζες οξυγόνου	     
 1 reagin (reagenic antibody):	αντιδρασίνη	     
 1 receptor (R):	υποδοχέας	     
 1 recirculating pool:	επανακυκλοφορούσα δεξαμενή	     
 1 recognition:	αναγνώριση	     
 1 recombinant strains:	ανασυνδυασμένα στελέχη	     
 1 recombinant vaccine:	ανασυνδυασμένο εμβόλιο	     
 1 reconstitution	ανασύνθεση	     
 1 recovery	ανάκτηση	     
 1 rectum	ορθό	     
 1 rectus abdominis	κοιλιακός ορθός	     
 1 rectus capitis anterior	πρόσθιος ορθός κεφαλικός μυς	     
 1 rectus capitis lateralis	ορθός κεφαλικός μυς έξω	     
 1 rectus capitis posterior major	μείζων οπίσθιος ορθός κεφαλικός μυς	     
 1 rectus capitis posterior minor	ελλάσων οπίσθιος ορθός κεφαλικός μυς	     
 1 rectus femoris	ορθός μηριαίος	     
 1 recurrence after surgery	υποτροπή μετεγχειρητικά	     
 1 red cell distribution width (RDW) [blood test]	εύρος κατανομής ερυθρών	     
 1 red pulp of spleen:	ερυθρός πολφός του σπλήνα	     
 1 reductase	αναγωγάση	     
 1 reference electrode	ηλεκτρόδιο αναφοράς	     
 1 reference values; [blood test] reference ranges	φυσιολογικές τιμές	     
 1 referral	παραπεμπτικό	     
 1 reflectance spectrophotometry	ανακλαστική φασματοφωτομετρία	     
 1 regression line	ευθεία παλινδρόμησης ή συμμεταβολής	     
 1 regulators of complement activation gene family	οικογένεια γονιδίων των ρυθμιστών της ενεργοποίησης	     
 1 rejection:	απόρριψη	     
 1 relative error	σχετικό σφάλμα	     
 1 relative standard deviation	σχετική τυπική απόκλιση	     
 1 releaser	αποδεσμευτής	     
 1 reliability	αξιοπιστία	     
 1 remittent	διαλείπων	     
 1 renal failure	Νεφρική ανεπάρκεια	     
 1 renal vascular tone	τόνος των νεφρικών αγγείων	     
 1 repeatability coefficient of variation	συντελεστής διακύμανσης της επαναληψιμότητας	     
 1 repeatability conditions	συνθήκες επαναληψιμότητας	     
 1 repeatability standard deviation	τυπική απόκλιση επαναληψιμότητας	     
 1 repeatability variance	διακύμανση επαναληψιμότητας	     
 1 repeatability	επαναληψιμότητα	     
 1 repeating units:	επαναλαμβανόμενες μονάδες	     
 1 repertoire:	ρεπερτόριο	     
 1 repetitive strain injury (RSI)	σύνδρομο υπερχρήσης	     
 1 replicates	επαναλαμβανόμενες μετρήσεις ή προσδιορισμοί	     
 1 reproducibility	αναπαραγωγιμότητα	     
 1 rescue treatment	θεραπεία διάσωσης	     
 1 resectabiblity	εγχειρησιμότητα	     
 1 resident macrophage:	περιοχικό μακροφάγο	     
 1 residual moisture	υπολειπόμενη υγρασία	     
 1 residual	υπόλοιπο	     
 1 resolution	διαχωριστικότητα	     
 1 resolving power	διαχωριστική ικανότητα ή δύναμη	     
 1 respiratory burst:	αναπνευστική έκρηξη	     
 1 response fumction	συνάρτηση απόκρισης	     
 1 response time	χρόνος αποκρίσεως	     
 1 restlessness	ανησυχία	     
 1 restriction fragment length polymorphism	ανάλυση πολυμορφισμού τμήματος μήκους καθοριζόμενου	     
 1 reticular cells:	δικτυοκύτταρα	     
 1 reticular dysgenesis:	δυσγενεσία δικτύου	     
 1 reticuloendotheliac blockage:	δικτυοενδοθηλιακός αποκλεισμός	     
 1 reticuloendotheliac system:	δικτυοενδοθηλιακό σύστημα	     
 1 reticulosis:	δικτύωση	     
 1 retraction	οπισθόταξη	     
 1 reverse immunoblotting:	ανάστροφο ανοσοαποτύπωμα	     
 1 reverse passive Arthus reaction:	ανάστροφη παθητική αντίδραση Arthus	     
 1 Rhesus (Rh) blood group system:	σύστημα ομάδας αίματος Rhesus	     
 1 Rheumatic autoimmune disease	Ρευματική αυτοάνοση νόσος	     
 1 rheumatoid arthritis:	ρευματοειδής αρθρίτιδα	     
 1 rheumatoid arthritis	ρευματοειδής αρθρίτιδα	     
 1 rheumatoid factor:	ρευματοειδής παράγοντας	     
 1 rhodamines:	ροδαμίνες	     
 1 rhodopsin superfamily:	υπεροικογένεια της ροδοψίνης	     
 1 rhomboideus major	μείζον ρομβοειδής	     
 1 rhomboideus minor	ελάσσων ρομβοειδής	     
 1 rhomboid major	μείζον ρομβοειδής	     
 1 rhomboid minor	ελάσσων ρομβοειδής	     
 1 right hemiplegia	Δεξιά ημιπληγία	     
 1 right ventricular outflow tract velocity time integral, RVTI	ολοκλήρωμα ταχύτητας χρόνου ροής αίματος χώρου εξόδου δεξιάς κοιλίας	     
 1 rigor mortis	νερκική ακαμψία	     
 1 risorius	γελαστήριος	     
 1 ritonavir	ριτοναβίρη	     
 1 rituximab	ριτουξιμάμπη	     
 1 robust estimator	ανθεκτική εκτιμήτρια	     
 1 robustness	ανθεκτικότητα	     
 1 ROI cursor (Region of Interest Cursor)	Κέρσορας περιοχής ενδιαφέροντος	     
 1 rosette:	ρόδακας	     
 1 Rose-Waaler test:	δοκιμασία Rose-Waaler	     
 1 rotation	στροφή	     
 1 rotator cuff	μυοτενοντώδεις δομές που περιβάλλουν τον ώμο	     
 1 rotatores	στροφείς	     
 1 rotators	στροφείς	     
 1 rotator	στροφέας	     
 1 ruggedness	αντοχή	     
 1 rumen	μεγάλη κοιλία	     
 1 runt disease:	καχεκτική νόσος	     
 1 run	προσδιορισμός	     
 1 rural service	αγροτικό	     
 1 sacrotuberus ligament	μείζων ισχιοϊερός σύνδεσμος	     
 1 sagittal section	οβελιαία τομή	     
 1 saline injection	ένεση με αλατώδες διάλυμα	     
 1 Saline	ορός, φυσιολογικός ορός	     
 1 salivation	σιελόρροια	     
 1 salting out effect	εξαλάτωση	     
 1 salt precipitation:	κατακρίμνιση δι' άλατος	     
 1 sample throughput	ταχύτητα αναλύσεως δειγμάτων	     
 1 sampling	δειγματοληψία	     
 1 sandwich immunofluorescence:	ανοσοφθορισμός \σάντουιτς\	     
 1 sandwich technique:	τεχνική \σάντουιτς\	     
 1 sarcolemma	σαρκείλημμα	     
 1 sarcoma	σάρκωμα	     
 1 sarcomere	σαρκομέριο	     
 1 sarcoplasmic reticulum	σαρκοπλασματικό δίκτυο	     
 1 sartorius muscle	ραπτικός μυς	     
 1 saturators	κορεστές	     
 1 scalenus maximus	σκαληνός μείζων	     
 1 scalenus minimus	σκαληνός ελάσσων	     
 1 scalenus	σκαληνός	     
 1 scanning	σάρωση	     
 1 scapula	ωμοπλάτη	     
 1 scattering	διασπορά	     
 1 scavenger cell:	κύτταρο-καθαριστής	     
 1 sciatica	ισχιαλγία	     
 1 scintillation counter	απαριθμητές σπινθηρισμού	     
 1 scleroderma	σκληροδερμία	     
 1 scoliosis	σκολίωση	     
 1 scope	ιατρικό όργανο απεικόνισης ή παρατήρησης (-σκόπιο)	     
 1 screening methods	μέθοδοι διαλογής	     
 1 screening tests	προσανατολιστική αναζήτηση	     
 1 Seaman's Home	Οικος Ναύτου	     
 1 secondary allergen:	δευτερογενές αλλεργιογόνο	     
 1 secondary antibody:	δευτερογενές αντίσωμα	     
 1 secondary follicle:	δευτερογενές οζίδιο	     
 1 secondary granule (specific granule):	δευτερογενές κοκκίο	     
 1 secondary immune response:	δευτερογενής ανοσοαπάντηση	     
 1 secondary limited cutaneous vasculitis	δευτερογενής περιορισμένη δερματική αγγειίτιδα	     
 1 secondary lymphoid tissues:	συν. του peripheral lymphoid organs	     
 1 secondary lysosome (phagolysosome):	δευτερογενές λυσόσωμο	     
 1 secondary packaging	δευτερογενής συσκευασία, δευτερεύουσα συσκευασία [pharmaceuticals]	     
 1 second set rejection:	δεύτερη απόρριψη	     
 1 secretory IgA (sIgA):	εκκριτική IgA	     
 1 secretory piece:	εκκριτικό τμήμα	     
 1 segretation	διαχωρισμός	     
 1 selectins:	σελεκτίνες	     
 1 selective B cell targeted therapy	επιλεκτική θεραπεία με στόχο τα κύτταρα B	     
 1 Selective Serotonin Re-Uptake Inhibitors	Εκλεκτικοί Αναστολείς Επαναπρόσληψης της Σεροτονίνης	     
 1 selective theories of the immune response:	θεωρίες επιλογής της ανοσοαπάντησης	     
 1 selectivity	εκλεκτικότητα	     
 1 self antigen (autoantigen):	αυτοαντιγόνο	     
 1 self-cure:	αυτοϊαση	     
 1 self tolerance:	αυτοανοχή	     
 1 semimembranosus	ημιυμενώδης	     
 1 semitendinosus	ημιτενοντώδης	     
 1 Senior Nurse Manager	Προϊστάμενος (ή Διευθυντής) Νοσηλευτικής Υπηρεσίας/Προϊστάμενος νοσηλευτών	     
 1 sensitivity	ευαισθησία	     
 1 sensitization:	ευαισθητοποίηση	     
 1 sensitization	ευαισθητοποίηση	     
 1 sensory cortex	αισθητικός φλοιός	     
 1 sensory neurons	αισθητικοί νευρώνες	     
 1 sensor	αισθητήρας	     
 1 separator column	στήλη διαχωρισμού	     
 1 sep-pak	προσυσκευασμένα μικροφυσίγγια μίας χρήσεως	     
 1 septic shock:	σηπτική καταπληξία	     
 1 septum	παχύ διάφραγμα από θερμοανθεκτικό ελαστικό	     
 1 sequestered antigen:	απομονωμένο αντιγόνο	     
 1 serial dilutions:	διαδοχικές αραιώσεις	     
 1 serology:	ορολογικές εξετάσεις	     
 1 seronegative spondyloarthropathy	οροαρνητική σπονδυλοαρθροπάθεια	     
 1 serotherapy:	οροθεραπεία	     
 1 serotonin:	σεροτονίνη	     
 1 serprocidin:	σεπροσιδίνη	     
 1 serratus anterior muscle	πρόσθιος οδοντωτός μυς	     
 1 serratus muscle	οδοντωτός μυς	     
 1 serratus posterior inferior	οδοντωτός οπίσθιος κάτω	     
 1 serratus posterior muscle	οδοντωτός οπίσθιος μυς	     
 1 serratus posterior superior	οδοντωτός οπίσθιος άνω	     
 1 serum components	συστατικά του ορού	     
 1 serum hepatitis:	ηπατίτιδα από ομόλογο ορό	     
 1 serum human chorionic gonadotropin	ανθρώπινη χοριονική γοναδοτροπίνη ορού	     
 1 serum sickness:	ορονοσία	     
 1 serum:	ορός	     
 1 set	ομάδα	     
 1 severe combined imunodeficiency syndrome (SCID):	σύνδρομο βαριάς συνδυασμένης ανοσοανεπάρκειας	     
 1 Sezary syndrome:	σύνδρομο Sezary	     
 1 shear rate	ταχύτητα περιστροφής	     
 1 sheep cell agglutination test:	δοκιμασία συγκόλλησης ερυθρών προβάτου	     
 1 sheep erythrocyte (SRBC):	ερυθροκύτταρα προβάτου	     
 1 shift reagents	αντιδραστήρια μετατοπίσεως	     
 1 short-acting beta-2 agonist	βήτα-2 διεγερτής βραχείας (διάρκειας) δράσης	     
 1 short-acting bronchodilator	βρογχοδιασταλτικό βραχείας δράσης	     
 1 short-axis diameter	βραχεία διάµετρος	     
 1 short consensus repeat (SCR):	βραχείες επαναλαμβνόμενες αμινοξικές αλληλουχίες	     
 1 shortening	βράχυνση	     
 1 shorten	βραχύνω	     
 1 short rotators	βραχείς περιστροφείς των νώτων	     
 1 shoulder region	περιοχή του ώμου	     
 1 Shwartzman reaction:	αντίδραση Shwartzman	     
 1 signal hypothesis:	υπόθεση μηνύματος	     
 1 signal peptide (leader peptide):	οδηγό πεπτίδιο	     
 1 signal to noise ratio (S/N)	αναλογία σήματος προς θόρυβο	     
 1 silylation	σιλανοποίηση	     
 1 Simonsen phenomenon:	φαινόμενο Simonsen	     
 1 single-agent oral vinorelbine	από του στόματος βινορελμπίνη ως μεμονωμένος παράγοντας	     
 1 single focusing analyzers with magnetic deflection	αναλυτές απλής εστιάσεως με μαγνητική εκτροπή	     
 1 single layer immunofluorescence technique	τεχνική μονής στιβάδας ανοσοφθορισμού	     
 1 single radial diffusion test:	δοκιμασία απλής κυκλοτερούς διάχυσης	     
 1 Sjφgren's disease:	νόσος του Sjφgren	     
 1 skeletal muscle	σκελετικός μυς	     
 1 skewness	ασσυμμετρία	     
 1 Skiagraphy Medicinal Products	Σκιαγραφικά φάρμακα	     
 1 skin sensitizing antibody:	ευαισθητοποιό αντίσωμα του δέρματος	     
 1 skin test:	δερματική δοκιμασία	     
 1 skin window:	δερματικό παράθυρο	     
 1 sleep disturbances	διαταραχές ύπνου	     
 1 slope	κλίση	     
 1 slot blotting:	βλ. dot blotting	     
 1 slow reacting substance A (SRS-A):	βραδέως αντιδρώσα ουσία Α	     
 1 small lymphocyte:	μικρό λεμφοκύτταρο	     
 1 smallpox vaccination:	δαμαλισμός	     
 1 smooth muscles	λείοι μύες	     
 1 SNP(s) Single Nucleotide Polymorphism(s)	μονονουκλεοτιδικός(-οί) πολυμορφισμός(-οί)	     
 1 Social Insurance Institute	I.K.A 'Ιδρυμα Κοινωνικών Ασφαλίσεων	     
 1 sodium pertechnetate	υπερτεχνητικό νάτριο	     
 1 sodium salt	μετά νατρίου άλας	     
 1 sodium stearyl fumarate	στεαρυλικό φουμαρικό νάτριο [excipient]	     
 1 sodium	νάτριο	     
 1 soleus	πελματικός	     
 1 solid phase extraction	εκχύλιση στερεάς φάσης	     
 1 soluble complex:	διαλυτό σύμπλεγμα	     
 1 somatic hypermutation:	σωματική υπερμετάλλαξη	     
 1 Southern blotting:	ανοσοαποτύπωμα Southern	     
 1 spark ionization source	πηγή ιονισμού με σπινθήρα	     
 1 spasm	σύσπαση	     
 1 Spatial Span	χωρικό εύρος	     
 1 (specialist) registrar	Επιµελήτρια Β	     
 1 specialty / post-graduate medical education	ειδικότητα	     
 1 specific immunity:	ειδική ανοσία	     
 1 specificity:	ειδικότητα	     
 1 specifity	ειδικότητα	     
 1 specimen	δοκίμιο	     
 1 spectrochemical buffer	φασματοχημικός ρυθμιστής	     
 1 specular reflection	κατοπτρική ανάκλαση	     
 1 spermatic cord	σπερματικός τόνος	     
 1 spiked samples	ενισχυμένα ή εμβολιασμένα δείγματα	     
 1 spinalis  capitis	ακανθώδης  κεφαλικός	     
 1 spinalis cervicis muscle	αυχενικός ακανθεγκάρσιος μυς	     
 1 spinalis cervicis	ακανθώδης  αυχενικός	     
 1 spinalis thoracis	ακανθώδης  θωρακικός	     
 1 spinning side-bands	πλευρικές ζώνες λόγω περιστροφής	     
 1 spin-spin coupling	σύζευξη spin-spin	     
 1 spleen:	σπλήνας	     
 1 splenectomy:	σπληνεκτομή	     
 1 splenus capitis	σπληνιοειδής κεφαλικός	     
 1 splenus cervicis	σπληνιοειδής αυχενικός	     
 1 spline technique	τεχνική σφήνας	     
 1 split tolerance:	διάσπαση ανοσχής	     
 1 spondylodesis	σπονδυλοδεσία	     
 1 Spontaneous contrast in the left atrium	αυτόματη (ηχο)αντίθεση στον αριστερό κόλπο	     
 1 spur:	σπειρούνι	     
 1 SSRI	Εκλεκτικοί Αναστολείς Επαναπρόσληψης της Σεροτονίνης (Selective Serotonin Re-Uptake Inhibitors)	     
 1 standard addition method	μέθοδος προσθήκης γνωστών ποσοτήτων	     
 1 standard commercially available medicine / drug / medication	κανονικό φάρμακο του εμπορίου	     
 1 standard deviation	τυπική απόκλιση	     
 1 standard error	τυπικό σφάλμα	     
 1 Standards for Educational and Psychological Testing	προδιαγραφές εκπαιδευτικών και ψυχολογικών εξετάσεων	     
 1 standard stock solution	πρότυπο διάλυμα παρακαταθήκης	     
 1 steady state	στατική ή σταθεροποιημένη κατάσταση	     
 1 stem cell:	αρχέγονο κύτταρο	     
 1 stenosing coronary arteriosclerosis	στενωτική στεφανιαία αρτηριοσκλήρυνση	     
 1 sternalis	στερνίτης	     
 1 sternocleidomastoid	στερνοκλειδομαστοειδής	     
 1 sternohyoideus muscle	στερνοϋοειδής μυς	     
 1 sternohyoid muscle	στερνοϋοειδής μυς	     
 1 sternothyreoideus muscle	στερνοθυρεοειδής μυς	     
 1 sternothyreoid muscle	στερνοθυρεοειδής μυς	     
 1 stopped-flow spectrophotometer	φασματοφωτόμετρο αναχαιτιζόμενης ροής	     
 1 straggler value	ακατάστατη τιμή	     
 1 stratified sampling	δειγματοληψία κατά στρώσεις (διαστρωματοποιημένη)	     
 1 stratified squamous epithelium detritus	αποτρίμματα πολύστιβου πλακώδους επιθηλίου	     
 1 stratum	στώση ή στρώμα	     
 1 stray light	παράσιτη ακτινοβολία	     
 1 strengths (of a medicinal product)	περιεκτικότητες (ενός φαρμακευτικού προϊόντος)	     
 1 strength	περιεκτικότητα σε δραστική ουσία	     
 1 streptococcal nephritis:	στρεπτοκοκκική νεφρίτιδα	     
 1 stretching	διάταση, τέντωμα	     
 1 stretch	διατείνω, τεντώνω	     
 1 striated muscles	γραμμωτοί μύες	     
 1 striped muscles	γραμμωτοί μύες	     
 1 stripping voltammetry	αναδιαλυτική βολταμμετρία	     
 1 stromal cells:	κύτταρα στρώματος	     
 1 study manager	υπεύθυνος παρακολούθησης της μελέτης [clinical trials]	     
 1 stylohyoid	βελονοϋοειδής	     
 1 subclavius	υποκλείδιος	     
 1 subcostal muscles	υποπλεύριοι μύες	     
 1 subdural hematoma	υποδόριο αιμάτωμα	     
 1 suboccipital muscles	υπινιακοί μύες	     
 1 subscapularis	υποπλάτιος	     
 1 subset:	υποπληθυσμός	     
 1 sub trochanteric fracture	υποτροχαντήριο κάταγμα	     
 1 subunit vaccines:	εμβόλια υπομονάδων	     
 1 sucralose (E955)	σουκραλόζη [excipient]	     
 1 sulfasalazine	σουλφασαλαζίνη	     
 1 sum of square residuals	άθροισμα των τετραγώνων των υπολοίπων	     
 1 sum of weighted squares	άθροισμα των ζυγισμένων τετραγώνων	     
 1 superantigen:	υπεραντιγόνο	     
 1 supercon	υπεραγώγιμο πηνίο	     
 1 superfamily:	υπεροικογένεια	     
 1 superior gemellus	δίδυμος άνω	     
 1 superoxide anion:	ανιόν υπεροξειδίου	     
 1 supination	υπτιασμός	     
 1 supinator	υπτιαστής	     
 1 suppressor column	στήλη καταστολής	     
 1 suppressor T lymphocyte:	κατασταλτικό Τ-λεμφοκύτταρο	     
 1 supraclavicularis muscle	υπερκλείδιος μυς	     
 1 supraglottic larynx	υπεργλωττιδικός λάρρυγας	     
 1 supraglottic larynx	υπερλωττιδικός λάρρυγας	     
 1 supraspinatus	υπερακάνθιος	     
 1 supraspinous	υπερακανθώδης	     
 1 surface immunoglobulin (slg):	ανοσοσφαιρίνη επιφανείας	     
 1 surrogate light chain:	προσωρινή ελαφρά αλυσίδα	     
 1 suspensory of duodenum	αναρτήρας του δωδεκαδάκτυλου	     
 1 sweating	εφίδρωση	     
 1 switch region:	περιοχή μεταστροφής	     
 1 switch site:	θέση μεταστροφής	     
 1 sympathetic ophthalmia:	συμπαθητική οφθαλμία	     
 1 symptoms	συμπτώματα	     
 1 synapsin-a neuronal protein	νευρωνική πρωτεϊνή α-συναψίνη	     
 1 syngeneic (syngenic):	ισογενής	     
 1 synovitis	υμενίτιδα	     
 1 synthetic peptide vaccine:	εμβόλιο από συνθετικό πεπτίδιο	     
 1 systematic error	σφάλμα συστηματικό	     
 1 systemic anaphylaxis:	συστηματική αναφυλαξία	     
 1 systemic lupus erythematosus (SLE):	συστηματικός ερυθηματώδης λύκος	     
 1 systemic lupus erythematosus	συστηματικός ερυθηματώδης λύκος	     
 1 T1-weighted scanning sequences	διαδοχικές απεικονίσεις Τ1	     
 1 tachyphylaxis:	ταχυφυλαξία	     
 1 tail peptide:	ουραίο πεπτίδιο	     
 1 tandem mass spectrometry	δίδυμη φασματομετρία μαζών MS/MS	     
 1 tanned red cell test:	δοκιμασία με κατεργασμένα με ταννίνη ερυθρά αιμοσφαίρια	     
 1 target lesion re-intervention	επανεπέμβαση της βλάβης στόχου	     
 1 T-B cell cooperation:	συνεργασία Τ-Β κυττάρων	     
 1 T cell-dependent area:	θυμοεξαρτώμενη περιοχή	     
 1 T cell-dependent immune response:	θυμοεξαρτώμενη ανοσοαπάντηση	     
 1 T cell receptor (TCR):	υποδοχέας Τ-κυττάρου	     
 1 T cell subset:	υποπληθυσμός Τ-κυττάρων	     
 1 T-cell:	Τ-κύτταρο	     
 1 TDTH lymphocyte:	Τ-λεμφοκύτταρο επιβρδυνόμενης υπερευαισθησίας	     
 1 temporalis	κροταφικός	     
 1 temporal lobe	κροταφικός λοβός	     
 1 temporomandibular joint	κροταφογναθική άρθρωση	     
 1 tensor fascia lata	τείνων την πλατεία περιτονία	     
 1 teres major	μείζων στρογγύλος	     
 1 teres minor	ελλάσων στρογγύλος	     
 1 terminal deoxynucleotide transferase (TdT):	τελική δεσοξυνουκλεοτιδική τρανφεράση	     
 1 test dosing:	δοκιμασία δόσης	     
 1 test of visual scanning	δοκιμασία οπτικής σάρωσης	     
 1 test result	αποτέλεσμα δοκιμασίας	     
 1 tetrahydrobiopterin, BH4, sapropterin	τετραϋδροβιοπτερίνη	     
 1 tetramethylrodamine isothiocyanate:	ισοθειοκυανιούχος τετραμεθυλροδαμίνη	     
 1 tetraparental chimera:	τετραγονεϊκή χίμαιρα	     
 1 thalamus	θάλαμος	     
 1 thenar muscles	μύες του θέναρος	     
 1 thermal conductivity detector	ανιχνευτής θερμικής αγωγιμότητας	     
 1 thermic effect of food	θερμικό αποτέλεσμα/δυναμική δράση τροφών	     
 1 thermospray	θερμοψεκασμός	     
 1 theyreohyoideus muscle	θυρεοειδής μυς	     
 1 thigh muscles	μύες του μηρού	     
 1 thin filament	λεπτό μικκύλιο	     
 1 thoracic duct drainage:	παροχέτευση θωρακικού πόρου	     
 1 thoracic pain	θωρακαλγία	     
 1 thoracolumbar spine	θωρακοοσφυϊκή μοίρα της σπονδυλικής στήλης	     
 1 thymectomy:	θυμεκτομή	     
 1 thymic cortex:	φλοιός θύμου	     
 1 thymic epithelial cells:	επιθηλιακά κύτταρα του θύμου	     
 1 thymic hypoplasia:	υποπλασία του θύμου	     
 1 thymic medullary hyreplasia:	μυελική υπερπλασία του θύμου	     
 1 thymic nurse cell:	θυμικό κύτταρο-τροφός	     
 1 thymocyte:	θυμοκύτταρο	     
 1 thymus dependent antigen (TD antigen):	θυμοεξαρτώμενο αντιγόνο	     
 1 thymus dependent area:	θυμοεξαρτώμενη περιοχή	     
 1 thymus dependent cells:	θυμοεξαρτώμενα κύτταρα	     
 1 thymus derived cells:	κύτταρα προερχόμενα από το θυμό	     
 1 thymus independent antigen:	θυμοανεξάρτητο αντιγόνο	     
 1 thymus:	θύμος	     
 1 thyreoarytaenoideus muscle	θυρεοαρυταινοειδής μυς	     
 1 thyrohyoid	θυροϋοειδής μυς	     
 1 thyroid antibodies:	θυροειδικά αντισώματα	     
